GeneID,diseaseID,label,score
27019,C4551720,1,3.511519
55036,C4551720,1,3.499035
93233,C4551720,1,3.4801106
6674,C4551720,1,3.4507613
345643,C4551720,1,3.435782
388389,C4551720,1,3.4159126
85478,C4551720,1,3.4014173
55130,C4551720,1,3.3932695
352909,C4551720,1,3.3594267
221421,C4551720,1,3.3216972
6103,C4551720,1,3.294901
54919,C4551720,1,3.2858062
8481,C4551720,1,3.2751887
83538,C4551720,1,3.2719345
89765,C4551720,1,3.203786
51364,C4551720,1,3.1770124
115399,C4551720,1,3.1704102
23639,C4551720,1,3.1154344
1770,C4551720,1,3.1076634
55172,C4551720,1,3.0527506
115948,C4551720,1,3.0392914
25981,C4551720,1,2.9626124
1767,C4551720,1,2.9309514
27148,C4551720,1,2.8917851
55764,C4551720,1,2.8675537
83544,C4551720,1,2.7920117
123872,C4551720,1,2.743836
64446,C4551720,1,2.730382
161582,C4551720,1,2.6803336
23322,C4551720,1,2.5596595
56623,C4551720,1,1.7765696
282617,C4551720,0,0.7902323
23741,C4551720,0,0.779057
687,C4551720,0,0.5645373
1621,C4551720,0,0.55004895
60385,C4551720,0,0.3995406
84668,C4551720,0,0.39742404
8711,C4551720,0,0.38939518
51449,C4551720,0,0.3482953
80144,C4551720,0,0.33389038
22998,C4551720,0,0.25407994
26064,C4551720,0,0.12307738
3670,C4551720,0,0.12057351
91750,C4551720,0,-0.014839546
91746,C4551720,0,-0.023615284
23291,C4551720,0,-0.024955299
80344,C4551720,0,-0.05341342
50853,C4551720,0,-0.14084676
91977,C4551720,0,-0.14164937
5894,C4551720,0,-0.18747514
4830,C4551720,0,-0.22809467
528,C4551720,0,-0.2318752
2821,C4551720,0,-0.24769527
3898,C4551720,0,-0.2659492
85301,C4551720,0,-0.27490133
8814,C4551720,0,-0.27760172
51465,C4551720,0,-0.2825867
50650,C4551720,0,-0.30611366
27289,C4551720,0,-0.32013637
84769,C4551720,0,-0.3431521
55845,C4551720,0,-0.7244439
9962,C4551720,0,-0.74479496
285141,C4551720,0,-0.891152
23065,C4551720,0,-0.98916334
84251,C4551720,0,-2.5582585
653247,C4551720,0,-3.7276275
51523,C4551720,0,-7.607169
91156,C4551720,0,-8.344361
79768,C4551720,0,-8.9272
10013,C4551720,0,-9.553219
