GeneID,diseaseID,label,score
57582,C0393679,1,0.9405714
3274,C0393679,0,1.0291941
381,C0393679,0,1.2000252
178,C2936915,1,1.3668202
3274,C2936915,0,1.3520306
381,C2936915,0,1.0892603
10457,C4554421,1,1.5426939
3274,C4554421,0,1.0193542
381,C4554421,0,1.3418883
9896,C2675491,1,-0.003059276
3274,C2675491,0,1.2070447
381,C2675491,0,1.3101064
10940,C1846796,1,0.7470298
3274,C1846796,0,1.0474329
381,C1846796,0,1.4302152
10940,C4479357,1,0.9414243
3274,C4479357,0,1.1185156
381,C4479357,0,1.3708702
8200,C1739384,1,1.5077417
3274,C1739384,0,1.1708708
381,C1739384,0,1.1767374
26610,C0344543,1,1.0372571
3274,C0344543,0,1.170673
