GeneID,diseaseID,label,score
2046,C0001973,1,8.031339246697088e-06
9709,C0001973,1,0.00013031115751761625
8910,C0001973,0,5.23283546046068e-05
1812,C0001973,1,1.4248990199277795e-05
2567,C0001973,1,0.00010063623174080825
4929,C0001973,1,2.0719279579809765e-06
150,C0001973,1,0.00023495951200511127
7021,C0001973,1,0.00026220117847803
5480,C0001973,1,1.1758971304183991e-05
1543,C0001973,0,5.354803022201597e-06
9584,C0001973,1,1.0098621660008345e-05
6336,C0001973,0,8.07335123092845e-06
4921,C0001973,1,1.3175675756318287e-05
7704,C0001973,0,2.9262206182564364e-05
100,C0001973,0,1.9930166164493766e-05
65264,C0001973,1,4.19698312018527e-06
4018,C0001973,0,3.3518721013987424e-06
6588,C0001973,1,9.711326619475844e-06
8161,C0001973,0,7.971407156583502e-06
3670,C0001973,0,4.897525450563788e-06
9341,C0001973,0,5.643808199137639e-06
10200,C0001973,1,0.0002698690892210107
1535,C0001973,0,3.594282339389018e-05
25837,C0001973,0,2.3585422075228516e-05
85300,C0001973,1,1.1888115905055939e-05
117247,C0001973,0,4.720347010757651e-05
80781,C0001973,0,2.1794595939481694e-05
5586,C0001973,1,5.484409985502355e-06
80228,C0001973,0,5.820850033735372e-06
10092,C0001973,1,2.6984986206546753e-05
27304,C0001973,1,4.482588536695156e-05
28985,C0001973,1,1.3127051462794519e-05
10445,C0001973,1,0.0010321848949082944
4046,C0001973,0,6.152372743424116e-07
23204,C0001973,1,0.00016330187660453896
5316,C0001973,0,3.6223407900203754e-06
1410,C0001973,0,2.011926934782465e-06
489,C0002152,1,0.00028912861550091693
3651,C0002152,1,5.0456701010626716e-05
3375,C0002152,0,3.578458254823446e-05
1535,C0002152,1,6.415836785109704e-05
