GOID,id
0035865,6316
0043503,6317
0090131,6318
0005865,6319
0004859,6320
0070404,6321
0051013,6322
0008568,6323
0016853,6324
0008352,6325
0031023,6326
0031116,6327
0051661,6328
0044307,6329
0010826,6330
0032071,6331
0046599,6332
0060699,6333
0060735,6334
1902629,6335
1902751,6336
0043023,6337
0031616,6338
0000470,6339
0030687,6340
0006550,6341
0006635,6342
0006699,6343
0008207,6344
0062173,6345
0070901,6346
0097745,6347
1990180,6348
0003857,6349
0008709,6350
0030283,6351
0044594,6352
0047015,6353
0047035,6354
0047044,6355
0106281,6356
0106282,6357
0106283,6358
0030678,6359
0043527,6360
0008138,6361
0021955,6362
0060052,6363
0000973,6364
0051292,6365
0019228,6366
0071625,6367
0003065,6368
0006937,6369
0030049,6370
1904753,6371
0032059,6372
0001542,6373
0002071,6374
0038001,6375
0050678,6376
0010565,6377
0030949,6378
1904738,6379
0035655,6380
0097529,6381
0120183,6382
1900103,6383
0035014,6384
0036312,6385
0043125,6386
0046935,6387
0052742,6388
1990578,6389
0035685,6390
0035728,6391
0050773,6392
0061041,6393
0061045,6394
0061847,6395
0098698,6396
0098749,6397
1901652,6398
1990859,6399
2000404,6400
0045309,6401
0000050,6402
0006207,6403
0006541,6404
0010043,6405
0014075,6406
0019240,6407
0019433,6408
0042594,6409
0055081,6410
0060416,6411
0070409,6412
0071242,6413
0071400,6414
0004087,6415
0004088,6416
0036094,6417
0009950,6418
0014034,6419
0033689,6420
0044345,6421
0045578,6422
0046851,6423
0060346,6424
0071305,6425
0090175,6426
0090244,6427
0090246,6428
1904692,6429
1904956,6430
0006903,6431
0019706,6432
0097441,6433
0019953,6434
0033210,6435
0038155,6436
0042755,6437
0044320,6438
0044321,6439
0060019,6440
0060221,6441
0060259,6442
0072538,6443
1904685,6444
2000635,6445
0140610,6446
0061469,6447
1904628,6448
1904637,6449
0097128,6450
0097130,6451
0016971,6452
0032984,6453
1902731,6454
1903043,6455
2000317,6456
0061665,6457
0099523,6458
0120212,6459
0051493,6460
0051646,6461
0061564,6462
0071963,6463
1904526,6464
0097427,6465
0009411,6466
0016540,6467
0106300,6468
0019858,6469
0030641,6470
0032872,6471
0038127,6472
0038133,6473
0060020,6474
0060440,6475
0060716,6476
0061308,6477
0070849,6478
0090170,6479
0120041,6480
0004742,6481
0030867,6482
0070911,6483
0032184,6484
0023057,6485
0033555,6486
0042104,6487
0046878,6488
0061006,6489
0090193,6490
0097205,6491
0110062,6492
1903244,6493
1905665,6494
1905949,6495
0005955,6496
0036057,6497
0004634,6498
0000015,6499
0060629,6500
0030623,6501
0045839,6502
0000320,6503
0033601,6504
0097131,6505
0045007,6506
0003905,6507
0008725,6508
0019104,6509
0043916,6510
0052821,6511
0052822,6512
1990053,6513
0031345,6514
0051387,6515
0060437,6516
0060449,6517
1900747,6518
1902747,6519
1990752,6520
0000814,6521
0044390,6522
1990814,6523
0003127,6524
0031587,6525
0035502,6526
0035904,6527
0050982,6528
0060674,6529
0061333,6530
0071910,6531
0072164,6532
0072177,6533
0072208,6534
0072214,6535
0072218,6536
0072219,6537
0072235,6538
0072284,6539
0090279,6540
0005244,6541
0005245,6542
0005248,6543
0005261,6544
0005267,6545
0015271,6546
0022843,6547
0043398,6548
0048763,6549
0051371,6550
0002133,6551
0034703,6552
0045180,6553
0097730,6554
0140494,6555
0043001,6556
1903527,6557
0045218,6558
1900408,6559
1902083,6560
0043195,6561
0003162,6562
0007221,6563
0010831,6564
0060928,6565
0042605,6566
0002193,6567
0006998,6568
0007276,6569
0071595,6570
0004096,6571
0050772,6572
0031089,6573
0031017,6574
0048639,6575
0051446,6576
0060267,6577
2000194,6578
0031995,6579
0031981,6580
0032809,6581
0010888,6582
0038020,6583
0042532,6584
0045650,6585
0050922,6586
0060334,6587
0060336,6588
0070104,6589
1902202,6590
1902206,6591
1902215,6592
1902227,6593
1902233,6594
1903899,6595
0006486,6596
0006489,6597
0019408,6598
0032383,6599
0035268,6600
0004659,6601
0045547,6602
1904423,6603
0035617,6604
0035473,6605
0002082,6606
0006544,6607
0006563,6608
0006564,6609
0019264,6610
0004372,6611
0008732,6612
0016597,6613
0070552,6614
0006520,6615
0047658,6616
1900027,6617
0051495,6618
0016272,6619
0010951,6620
0035606,6621
0051873,6622
0004365,6623
0035605,6624
0006278,6625
0031627,6626
0031848,6627
0032208,6628
0032214,6629
0070198,6630
0099088,6631
1903770,6632
1903824,6633
1904357,6634
1904430,6635
1905778,6636
1905839,6637
0003720,6638
0007157,6639
0034109,6640
0098556,6641
0000447,6642
0000461,6643
0015671,6644
0005344,6645
0031720,6646
0005833,6647
0031838,6648
0051096,6649
0090297,6650
0071800,6651
2000812,6652
0002523,6653
0043315,6654
0045123,6655
0045963,6656
0098742,6657
1990266,6658
2000363,6659
0030369,6660
0034687,6661
0034688,6662
0034689,6663
0007635,6664
0032095,6665
0032425,6666
0048265,6667
0050764,6668
0060384,6669
0007418,6670
0007442,6671
0021508,6672
0021513,6673
0021517,6674
0021775,6675
0021965,6676
0030902,6677
0033089,6678
0035295,6679
0048566,6680
1990788,6681
0003351,6682
0071920,6683
0051302,6684
0140672,6685
0098971,6686
0150034,6687
0007206,6688
0009967,6689
0048148,6690
0051966,6691
2001256,6692
2001257,6693
0035256,6694
0099186,6695
0044309,6696
0060076,6697
0014860,6698
0032497,6699
0071376,6700
0160075,6701
0001952,6702
0002320,6703
0002903,6704
0003014,6705
0006582,6706
0006808,6707
0009314,6708
0010224,6709
0010523,6710
0010559,6711
0014031,6712
0014042,6713
0014909,6714
0022612,6715
0030318,6716
0032848,6717
0033687,6718
0043375,6719
0045069,6720
0045636,6721
0046666,6722
0046671,6723
0048599,6724
0048753,6725
0048864,6726
0016248,6727
0046930,6728
0097138,6729
0022028,6730
0035912,6731
0043589,6732
0045059,6733
0045987,6734
0046016,6735
0051150,6736
0060055,6737
0060347,6738
0060532,6739
0060947,6740
0061145,6741
0090009,6742
1900222,6743
0010736,6744
0043555,6745
2000491,6746
0014046,6747
0018149,6748
0018277,6749
0032471,6750
0051561,6751
0060662,6752
0071314,6753
1904015,6754
2000425,6755
0003810,6756
0050568,6757
0120295,6758
0120297,6759
0120298,6760
0120299,6761
0006182,6762
0007168,6763
0007589,6764
0008217,6765
0010753,6766
0035810,6767
0035815,6768
0001653,6769
0004383,6770
0008528,6771
0016941,6772
0017046,6773
1990620,6774
0001945,6775
0050920,6776
0072178,6777
1903849,6778
0032507,6779
0035397,6780
0045058,6781
0097011,6782
0042011,6783
0042012,6784
0021813,6785
0021819,6786
0021942,6787
0051645,6788
0097477,6789
0140650,6790
1905870,6791
2000556,6792
0010594,6793
1903670,6794
0001508,6795
0001698,6796
0007622,6797
0010460,6798
0015705,6799
0030644,6800
0035934,6801
0050910,6802
0055075,6803
0060372,6804
0062094,6805
0070293,6806
0070294,6807
0086011,6808
0097623,6809
0098914,6810
1901381,6811
1902260,6812
0005251,6813
0086008,6814
0086089,6815
0098576,6816
1990794,6817
0061640,6818
1904903,6819
0090541,6820
0021817,6821
0031022,6822
0051642,6823
0090292,6824
0140444,6825
0034993,6826
0010837,6827
0031086,6828
0032680,6829
0045647,6830
1901835,6831
1902037,6832
1902172,6833
1904246,6834
1904582,6835
2000637,6836
1903003,6837
2000158,6838
1902554,6839
0051127,6840
0090281,6841
0030851,6842
0032438,6843
0035654,6844
0048007,6845
0048490,6846
0051138,6847
0060155,6848
0090152,6849
0098773,6850
1903232,6851
0030123,6852
0030131,6853
1990742,6854
0001839,6855
0008078,6856
0008406,6857
0021543,6858
0021544,6859
0021798,6860
0021884,6861
0030916,6862
0030917,6863
0033563,6864
0046622,6865
0048702,6866
0055026,6867
0060128,6868
0060129,6869
0060563,6870
0090134,6871
0120223,6872
0140014,6873
0005105,6874
0005111,6875
1904841,6876
0015961,6877
0071543,6878
0071544,6879
0110154,6880
1901907,6881
1901909,6882
1901911,6883
0000298,6884
0008486,6885
0034431,6886
0034432,6887
0052840,6888
0052842,6889
0052845,6890
0052848,6891
0140932,6892
0006942,6893
1903612,6894
0030172,6895
0031013,6896
1902857,6897
1904951,6898
0045348,6899
0048635,6900
0002091,6901
0005137,6902
0042043,6903
0045545,6904
0005895,6905
0060631,6906
0019773,6907
0034515,6908
0045333,6909
0004129,6910
0010972,6911
1904744,6912
1904751,6913
1900746,6914
0016482,6915
0030478,6916
0045039,6917
0042719,6918
0006596,6919
0032918,6920
0032919,6921
0032920,6922
0046204,6923
0004145,6924
0002160,6925
0035377,6926
0036305,6927
1902373,6928
1903676,6929
0030280,6930
0060122,6931
0070053,6932
0001916,6933
0002476,6934
0002486,6935
0016045,6936
0032655,6937
0032675,6938
0042270,6939
2001198,6940
0046977,6941
0042612,6942
0042574,6943
0110095,6944
0033721,6945
0052650,6946
0102354,6947
0042491,6948
0098656,6949
0005253,6950
0005272,6951
0072345,6952
0090656,6953
1904792,6954
1904850,6955
1904911,6956
1904914,6957
0071532,6958
0022617,6959
0004252,6960
0006487,6961
0006493,6962
0006672,6963
0009311,6964
0009312,6965
0009988,6966
0036065,6967
0043413,6968
0008417,6969
0017060,6970
0017083,6971
0046920,6972
0061577,6973
0086048,6974
0098703,6975
0098903,6976
0086007,6977
0086057,6978
0005891,6979
0048787,6980
1990454,6981
0002090,6982
0033227,6983
0044854,6984
0044857,6985
0048643,6986
0070528,6987
0071360,6988
1901890,6989
0006002,6990
0007599,6991
0034101,6992
0141199,6993
0004347,6994
0048029,6995
0097367,6996
0031639,6997
0036345,6998
0042730,6999
0072378,7000
0090277,7001
0005577,7002
0031091,7003
0010745,7004
0032369,7005
0033630,7006
0050748,7007
0051611,7008
0072126,7009
0098880,7010
0150054,7011
1900731,7012
1901163,7013
1903053,7014
1905598,7015
0038132,7016
0043184,7017
0050840,7018
0070051,7019
0031527,7020
0034683,7021
0035868,7022
0070442,7023
0071062,7024
0071133,7025
0098690,7026
0006744,7027
0019043,7028
0042994,7029
0050930,7030
0090045,7031
0032417,7032
0042731,7033
0000052,7034
0016403,7035
0061668,7036
0140958,7037
0031462,7038
0070449,7039
0140627,7040
0150102,7041
0008160,7042
0033691,7043
0007051,7044
0007057,7045
0007100,7046
0061523,7047
1900195,7048
0032133,7049
0043203,7050
0072687,7051
0007175,7052
0031953,7053
0035847,7054
0035988,7055
0036022,7056
0060426,7057
0060428,7058
1904565,7059
0071558,7060
0001706,7061
0003184,7062
0007352,7063
0017015,7064
0031053,7065
0048340,7066
0048617,7067
0051098,7068
0071142,7069
0008420,7070
0032786,7071
0042795,7072
0042796,7073
0035363,7074
0032012,7075
0031113,7076
1901953,7077
1902513,7078
1903744,7079
1904527,7080
0044304,7081
0150001,7082
0150002,7083
0150014,7084
1990635,7085
1990769,7086
0051256,7087
0051303,7088
1901970,7089
1903490,7090
0050897,7091
0031021,7092
1990713,7093
0035773,7094
0044070,7095
0045054,7096
0071468,7097
0090150,7098
2000008,7099
2001135,7100
0042438,7101
0015279,7102
0070679,7103
0001935,7104
0003085,7105
0003183,7106
0003186,7107
0003197,7108
0003252,7109
0007178,7110
0014916,7111
0045778,7112
0060350,7113
0060413,7114
0060840,7115
0060841,7116
0061626,7117
0072577,7118
1905314,7119
1904550,7120
0007034,7121
0033181,7122
0006900,7123
0031468,7124
0032511,7125
0036438,7126
0046761,7127
0050877,7128
0051469,7129
0061763,7130
0071985,7131
1902774,7132
0000815,7133
0005828,7134
0030117,7135
1904930,7136
0015288,7137
0070678,7138
0007608,7139
0042048,7140
0071596,7141
0033299,7142
0003944,7143
0006710,7144
0031214,7145
0036005,7146
0048685,7147
1904612,7148
2000866,7149
0046649,7150
0002779,7151
0002780,7152
0055014,7153
0140972,7154
1903142,7155
1903393,7156
0005675,7157
0071817,7158
0097361,7159
0032785,7160
0034243,7161
0032044,7162
0006004,7163
0016139,7164
2000535,7165
0004560,7166
0006625,7167
0007031,7168
0016557,7169
0016559,7170
0045046,7171
0072663,7172
1900131,7173
0033328,7174
0036105,7175
0060999,7176
0032156,7177
0006646,7178
0006657,7179
0004142,7180
0004307,7181
0047359,7182
0030497,7183
0042761,7184
0017099,7185
0102758,7186
0006953,7187
0010042,7188
0045830,7189
0046688,7190
0004998,7191
0098944,7192
1990712,7193
0038135,7194
0099645,7195
0001042,7196
0038143,7197
1990145,7198
0006518,7199
0010814,7200
0010815,7201
0019233,7202
0042447,7203
0046449,7204
0050435,7205
0061837,7206
0008238,7207
0070012,7208
0044306,7209
1903385,7210
1990049,7211
0006271,7212
0005658,7213
0010571,7214
0031431,7215
0040020,7216
0051445,7217
1905786,7218
0010997,7219
1990757,7220
0018345,7221
0016409,7222
0150019,7223
0031434,7224
0140353,7225
0097020,7226
0008200,7227
0045738,7228
0061481,7229
1902231,7230
1905053,7231
0032357,7232
0032358,7233
0051536,7234
0097100,7235
0140078,7236
0001951,7237
0003376,7238
0022614,7239
0032532,7240
0072697,7241
1902115,7242
1902896,7243
2000643,7244
0044548,7245
0007033,7246
0034058,7247
0035542,7248
0048284,7249
0033263,7250
0000725,7251
0034462,7252
0048660,7253
0071425,7254
0071475,7255
0034511,7256
0045027,7257
0051575,7258
0043564,7259
0070418,7260
0006515,7261
0010727,7262
0019896,7263
0034983,7264
0035967,7265
0043131,7266
0043242,7267
0045598,7268
0051354,7269
0051788,7270
0070201,7271
0070845,7272
0071218,7273
0090042,7274
0090044,7275
0106047,7276
0106048,7277
1900409,7278
1904056,7279
1905336,7280
0047611,7281
0010756,7282
0045933,7283
1903298,7284
2001171,7285
0031034,7286
0070376,7287
0080120,7288
0086098,7289
1904464,7290
0008168,7291
0090671,7292
0015698,7293
0019898,7294
0007042,7295
0015986,7296
0048388,7297
0051452,7298
0046933,7299
0016469,7300
0002087,7301
0010248,7302
0019227,7303
0019852,7304
0021989,7305
0040011,7306
0045822,7307
0045823,7308
0045988,7309
0051481,7310
0086004,7311
1903170,7312
0005391,7313
0031402,7314
1990239,7315
0071420,7316
0043240,7317
0071821,7318
0021953,7319
0060434,7320
0060831,7321
0061548,7322
0120160,7323
0030242,7324
0034497,7325
0044804,7326
0048203,7327
0061739,7328
2000786,7329
0070208,7330
0030020,7331
0005584,7332
0035020,7333
0048261,7334
0051549,7335
0060998,7336
0097178,7337
0099562,7338
1902217,7339
1903438,7340
1905345,7341
2000009,7342
2000171,7343
0035281,7344
0070883,7345
0042565,7346
0036289,7347
0060545,7348
0070105,7349
0070926,7350
0097343,7351
0097527,7352
1903800,7353
0070513,7354
0039532,7355
1905161,7356
0004140,7357
0035995,7358
0038007,7359
0006700,7360
0035809,7361
0044597,7362
0044598,7363
0001758,7364
0036130,7365
0043795,7366
0047655,7367
0047939,7368
0047956,7369
0001838,7370
0010894,7371
0030237,7372
0032349,7373
0045836,7374
0060126,7375
0061180,7376
0061184,7377
0061205,7378
0061369,7379
0072033,7380
0072034,7381
0072174,7382
0072273,7383
0140013,7384
2000019,7385
2000066,7386
2000180,7387
2000225,7388
0045446,7389
0036018,7390
0038162,7391
0005128,7392
0010034,7393
0032727,7394
0033194,7395
0008384,7396
0005513,7397
0050848,7398
0140238,7399
1901842,7400
0010856,7401
1902494,7402
2001136,7403
0070987,7404
0000578,7405
0001708,7406
0001840,7407
0003266,7408
0003338,7409
0003340,7410
0007398,7411
0007403,7412
0010909,7413
0021854,7414
0022009,7415
0033234,7416
0035112,7417
0035315,7418
0036023,7419
0036520,7420
0044338,7421
0045603,7422
0045976,7423
0048145,7424
0048715,7425
0051884,7426
0060066,7427
0060492,7428
0060856,7429
0060916,7430
0061047,7431
0061550,7432
0070602,7433
0072053,7434
0072054,7435
0072079,7436
0072182,7437
0072497,7438
1904948,7439
1990791,7440
1990963,7441
2000017,7442
2000288,7443
0030035,7444
0030046,7445
0090091,7446
0031253,7447
0044393,7448
0001827,7449
0001828,7450
0016209,7451
0140683,7452
0140685,7453
0061014,7454
0141008,7455
0150011,7456
0032574,7457
0044770,7458
0097027,7459
0016031,7460
1905242,7461
0015450,7462
0010310,7463
0033603,7464
0072655,7465
0072656,7466
0090258,7467
1902902,7468
1902958,7469
1903384,7470
1903751,7471
1903852,7472
1904544,7473
1904881,7474
0097449,7475
0042989,7476
1905273,7477
0018401,7478
0035722,7479
1902175,7480
0004656,7481
0016222,7482
0006506,7483
0000030,7484
0004376,7485
0051751,7486
1990529,7487
0002260,7488
0071635,7489
1904188,7490
0071953,7491
0008349,7492
0035173,7493
0001963,7494
0006585,7495
0009635,7496
0015842,7497
0016137,7498
0018963,7499
0033076,7500
0035900,7501
0042214,7502
0042418,7503
0042421,7504
0042462,7505
0042745,7506
0043473,7507
0048596,7508
0052314,7509
1990384,7510
0004511,7511
0008199,7512
0034617,7513
0035240,7514
0002638,7515
0035772,7516
0043305,7517
0003416,7518
0035880,7519
0051795,7520
0060363,7521
0061311,7522
0070166,7523
0090427,7524
0097152,7525
2001055,7526
0002331,7527
0007140,7528
0042159,7529
0097694,7530
0097695,7531
1903626,7532
1903978,7533
1904358,7534
1904884,7535
0005782,7536
0072553,7537
0072380,7538
1990508,7539
0000303,7540
0001895,7541
0008090,7542
0019430,7543
0050665,7544
0060087,7545
0099610,7546
0004784,7547
0030346,7548
0046314,7549
0140651,7550
0004111,7551
0022417,7552
0036004,7553
0035063,7554
0007000,7555
0014809,7556
0014819,7557
0033137,7558
0043043,7559
0086001,7560
0090257,7561
0090287,7562
0099536,7563
1901385,7564
2000651,7565
0016010,7566
0016013,7567
0106140,7568
0098884,7569
0061833,7570
1904274,7571
0061689,7572
0007063,7573
0051754,7574
0051983,7575
2000720,7576
0140995,7577
0000940,7578
1990715,7579
0004739,7580
0001732,7581
0005092,7582
0071074,7583
0032412,7584
0042045,7585
1990456,7586
0010621,7587
0030578,7588
0042308,7589
0045759,7590
0071276,7591
0090204,7592
1901017,7593
1903169,7594
0003886,7595
0009008,7596
0051718,7597
0051719,7598
0051720,7599
0006627,7600
0006851,7601
0017087,7602
0120259,7603
0007296,7604
0061736,7605
0061753,7606
0042138,7607
0097552,7608
0008296,7609
0019212,7610
0019870,7611
0002735,7612
0003356,7613
0035469,7614
0036158,7615
0060972,7616
0070286,7617
0071907,7618
0007091,7619
0033597,7620
0008608,7621
0045132,7622
0071962,7623
0061951,7624
0008494,7625
0018395,7626
0032463,7627
0035513,7628
0042116,7629
0043654,7630
0033746,7631
0033749,7632
0035515,7633
0070815,7634
0140457,7635
0140537,7636
1901300,7637
0030690,7638
0030691,7639
0007231,7640
0031947,7641
0045989,7642
0060342,7643
0003844,7644
0004553,7645
0043169,7646
0005104,7647
0032487,7648
0048260,7649
0070086,7650
2000583,7651
0060272,7652
0045580,7653
0072676,7654
2000552,7655
0001806,7656
0002520,7657
0003215,7658
0030856,7659
0033600,7660
0035898,7661
0045061,7662
0045622,7663
0060374,7664
0060676,7665
0071599,7666
0072107,7667
2000607,7668
2000611,7669
2000683,7670
2000703,7671
2000734,7672
0005134,7673
0071837,7674
0010155,7675
0045851,7676
0008900,7677
0005889,7678
0032545,7679
0034456,7680
0017085,7681
0032686,7682
0044650,7683
0046882,7684
0060279,7685
0046789,7686
0032927,7687
0042713,7688
0043084,7689
0045428,7690
0048706,7691
0060011,7692
0017002,7693
0034711,7694
0034673,7695
1905636,7696
1902109,7697
0003985,7698
0003986,7699
0003988,7700
0047617,7701
0097228,7702
0001696,7703
0007218,7704
0038188,7705
0048732,7706
0004951,7707
0008188,7708
0015054,7709
0031741,7710
0007130,7711
0018027,7712
0031399,7713
0036166,7714
0120094,7715
0120092,7716
1990466,7717
0002542,7718
0031638,7719
0051919,7720
0007529,7721
0072579,7722
0097112,7723
0098970,7724
0008940,7725
0043546,7726
0061598,7727
0061599,7728
0099572,7729
0044725,7730
0048320,7731
0048468,7732
1904885,7733
0017185,7734
0008475,7735
0033823,7736
0018279,7737
0051084,7738
0097359,7739
0003980,7740
0051386,7741
0098987,7742
0019705,7743
0140439,7744
0140240,7745
0150051,7746
0030125,7747
0098835,7748
0099631,7749
0060976,7750
0030122,7751
0016338,7752
0034331,7753
1903348,7754
1905050,7755
0034769,7756
0048002,7757
2001259,7758
0043394,7759
0036021,7760
0051640,7761
0042582,7762
0070820,7763
0042144,7764
1903457,7765
0004458,7766
0008720,7767
1901837,7768
1903006,7769
1990173,7770
0033553,7771
0006226,7772
0006231,7773
0046081,7774
0004170,7775
0001561,7776
0001676,7777
0042760,7778
