GeneID,id
63976,6735
10120,6736
51529,6737
25804,6738
28991,6739
6697,6740
5004,6741
645,6742
8602,6743
5376,6744
3488,6745
378,6746
10298,6747
9516,6748
94104,6749
865,6750
5327,6751
389898,6752
85439,6753
728489,6754
55656,6755
51773,6756
79159,6757
6000,6758
6604,6759
64708,6760
746,6761
10906,6762
9755,6763
23384,6764
79943,6765
56935,6766
79058,6767
51095,6768
3295,6769
5001,6770
55658,6771
1830,6772
51690,6773
53826,6774
25807,6775
5790,6776
25972,6777
5024,6778
22953,6779
10802,6780
124739,6781
493,6782
253769,6783
91683,6784
5818,6785
79921,6786
51069,6787
80714,6788
90850,6789
293,6790
85476,6791
9100,6792
378708,6793
64105,6794
55112,6795
10248,6796
84245,6797
51319,6798
9747,6799
57117,6800
50837,6801
10395,6802
55841,6803
23089,6804
178,6805
3069,6806
7036,6807
92345,6808
4718,6809
421,6810
5576,6811
27120,6812
100505741,6813
6822,6814
8533,6815
26191,6816
10232,6817
94025,6818
9410,6819
7690,6820
83596,6821
8493,6822
27336,6823
29990,6824
29992,6825
8930,6826
5498,6827
56137,6828
54749,6829
135138,6830
10523,6831
6470,6832
6305,6833
56603,6834
10438,6835
10179,6836
1739,6837
84435,6838
10922,6839
114781,6840
3151,6841
23054,6842
9478,6843
54629,6844
153527,6845
57819,6846
84812,6847
80255,6848
10640,6849
201965,6850
5671,6851
9550,6852
112724,6853
8563,6854
23495,6855
6102,6856
84970,6857
5209,6858
6402,6859
5584,6860
221092,6861
6653,6862
359,6863
90379,6864
152206,6865
84318,6866
25792,6867
57602,6868
51096,6869
2897,6870
444,6871
8425,6872
114897,6873
23528,6874
3310,6875
116,6876
900,6877
6440,6878
6911,6879
8603,6880
51635,6881
51611,6882
2151,6883
54477,6884
3621,6885
1435,6886
139716,6887
5211,6888
3612,6889
22837,6890
23310,6891
3048,6892
11099,6893
91833,6894
23277,6895
3603,6896
23632,6897
54832,6898
7276,6899
3452,6900
7905,6901
6095,6902
10957,6903
22826,6904
81618,6905
3702,6906
3736,6907
4817,6908
840,6909
55800,6910
4210,6911
114548,6912
347,6913
7545,6914
7124,6915
6881,6916
4783,6917
253714,6918
84129,6919
9205,6920
874,6921
139422,6922
88455,6923
7045,6924
5871,6925
256471,6926
64805,6927
92552,6928
7464,6929
55425,6930
5989,6931
55346,6932
4605,6933
10420,6934
79786,6935
6892,6936
5981,6937
56902,6938
55250,6939
5349,6940
51263,6941
4842,6942
339965,6943
3290,6944
89944,6945
2049,6946
2799,6947
6442,6948
27304,6949
339487,6950
51761,6951
80243,6952
7325,6953
114294,6954
284403,6955
4943,6956
152138,6957
4246,6958
1907,6959
28971,6960
6699,6961
117157,6962
8832,6963
84864,6964
26235,6965
6294,6966
57568,6967
649,6968
4632,6969
115650,6970
3868,6971
23301,6972
4538,6973
80781,6974
128853,6975
115416,6976
25978,6977
4825,6978
63967,6979
10978,6980
115201,6981
2191,6982
113220,6983
22864,6984
2776,6985
151473,6986
762,6987
8671,6988
53635,6989
92359,6990
9322,6991
7552,6992
4319,6993
1404,6994
1939,6995
2631,6996
65078,6997
10891,6998
200205,6999
10105,7000
64928,7001
126353,7002
146850,7003
55830,7004
10295,7005
642273,7006
4643,7007
145226,7008
84693,7009
326,7010
26273,7011
128061,7012
1788,7013
6241,7014
3437,7015
3440,7016
10318,7017
283149,7018
144108,7019
57410,7020
10960,7021
29957,7022
54739,7023
6910,7024
11193,7025
79832,7026
9623,7027
1796,7028
223,7029
93986,7030
4830,7031
58497,7032
51339,7033
7681,7034
64951,7035
3665,7036
9147,7037
94101,7038
26020,7039
10536,7040
84918,7041
11275,7042
54963,7043
3356,7044
81616,7045
129868,7046
3293,7047
107080638,7048
378884,7049
80700,7050
167127,7051
1111,7052
146705,7053
28973,7054
9382,7055
29126,7056
5136,7057
22998,7058
10929,7059
133522,7060
10808,7061
10568,7062
8812,7063
2074,7064
1768,7065
1234,7066
5805,7067
283899,7068
54939,7069
220388,7070
51067,7071
1870,7072
79582,7073
968,7074
5860,7075
58499,7076
24149,7077
1139,7078
7223,7079
119504,7080
22890,7081
23613,7082
9350,7083
28999,7084
1129,7085
80344,7086
55167,7087
114791,7088
27175,7089
923,7090
214,7091
64847,7092
7556,7093
6927,7094
140628,7095
83990,7096
6169,7097
585,7098
675,7099
25936,7100
1581,7101
10409,7102
23344,7103
91746,7104
204,7105
55759,7106
22845,7107
7224,7108
146956,7109
26137,7110
55094,7111
60592,7112
3756,7113
27133,7114
642658,7115
49855,7116
51550,7117
84948,7118
23191,7119
5154,7120
3229,7121
222,7122
4004,7123
2553,7124
6010,7125
4041,7126
25834,7127
330,7128
3891,7129
55118,7130
27243,7131
10613,7132
1630,7133
23410,7134
4071,7135
23624,7136
23279,7137
57531,7138
1959,7139
10011,7140
6935,7141
353323,7142
344387,7143
25929,7144
161582,7145
718,7146
79665,7147
2788,7148
55212,7149
2998,7150
54757,7151
10117,7152
55131,7153
55794,7154
9771,7155
64699,7156
8732,7157
91582,7158
9946,7159
28989,7160
254394,7161
5007,7162
55116,7163
80324,7164
14,7165
9685,7166
1719,7167
7592,7168
8620,7169
64106,7170
5149,7171
51129,7172
103910,7173
2199,7174
5309,7175
3273,7176
5452,7177
85456,7178
10471,7179
114789,7180
54207,7181
197,7182
54815,7183
100379661,7184
142891,7185
92105,7186
64682,7187
79917,7188
6792,7189
5593,7190
29028,7191
4973,7192
51053,7193
27031,7194
55471,7195
1812,7196
79139,7197
1028,7198
5552,7199
3002,7200
53916,7201
3791,7202
10001,7203
150223,7204
389856,7205
282808,7206
284359,7207
6373,7208
54926,7209
54461,7210
54925,7211
8795,7212
3061,7213
151887,7214
965,7215
145447,7216
3423,7217
10367,7218
7386,7219
80317,7220
84056,7221
8794,7222
28965,7223
25924,7224
323,7225
338657,7226
7286,7227
23617,7228
5054,7229
9887,7230
23381,7231
86,7232
80975,7233
64222,7234
2205,7235
9885,7236
5091,7237
4908,7238
3699,7239
26994,7240
79077,7241
140459,7242
400709,7243
147746,7244
3217,7245
58155,7246
3662,7247
64376,7248
3418,7249
54212,7250
3362,7251
3744,7252
5310,7253
27257,7254
11077,7255
9897,7256
9779,7257
2257,7258
2153,7259
79400,7260
22950,7261
23271,7262
90070,7263
7837,7264
23114,7265
81628,7266
5336,7267
7474,7268
8321,7269
149986,7270
23076,7271
440193,7272
64783,7273
126272,7274
7071,7275
84298,7276
1295,7277
9772,7278
1477,7279
51014,7280
90381,7281
90410,7282
5156,7283
9184,7284
54732,7285
200316,7286
25885,7287
112869,7288
51150,7289
1006,7290
1991,7291
26051,7292
57326,7293
64395,7294
2312,7295
5189,7296
3300,7297
5514,7298
586,7299
56931,7300
9465,7301
1128,7302
84986,7303
51127,7304
127933,7305
150696,7306
79033,7307
10418,7308
55700,7309
8419,7310
3803,7311
9440,7312
10522,7313
2281,7314
152137,7315
9975,7316
51074,7317
6401,7318
11041,7319
10905,7320
652991,7321
64423,7322
26094,7323
5173,7324
64101,7325
51162,7326
5225,7327
27152,7328
4664,7329
10201,7330
25819,7331
5045,7332
8728,7333
2209,7334
2159,7335
101927446,7336
5791,7337
122183,7338
118738,7339
11194,7340
6731,7341
6096,7342
1809,7343
55172,7344
23268,7345
116843,7346
2535,7347
94274,7348
25780,7349
9701,7350
80313,7351
1511,7352
3883,7353
57644,7354
55080,7355
59340,7356
9925,7357
10620,7358
85459,7359
134285,7360
127795,7361
54989,7362
11113,7363
81858,7364
2052,7365
7652,7366
5355,7367
29893,7368
23657,7369
84284,7370
23406,7371
160418,7372
3783,7373
22856,7374
55454,7375
26233,7376
9136,7377
23567,7378
3148,7379
644591,7380
23230,7381
10081,7382
9637,7383
10098,7384
54407,7385
24145,7386
2258,7387
23160,7388
55915,7389
10623,7390
10198,7391
57148,7392
92715,7393
839,7394
1196,7395
1717,7396
29998,7397
3613,7398
3704,7399
6348,7400
7637,7401
6760,7402
140880,7403
131076,7404
5801,7405
23373,7406
2639,7407
80723,7408
27202,7409
28514,7410
5997,7411
8411,7412
5778,7413
84622,7414
6300,7415
1438,7416
3936,7417
6992,7418
5603,7419
25821,7420
9689,7421
79003,7422
676,7423
286262,7424
64077,7425
4650,7426
10489,7427
3872,7428
140691,7429
80305,7430
2762,7431
471,7432
57508,7433
26512,7434
9144,7435
6239,7436
23379,7437
51702,7438
64838,7439
105374836,7440
4232,7441
388,7442
23024,7443
1349,7444
8270,7445
51763,7446
56965,7447
51125,7448
4153,7449
191,7450
8659,7451
128637,7452
55023,7453
342371,7454
656,7455
159195,7456
8974,7457
4649,7458
9148,7459
182,7460
9697,7461
161882,7462
2653,7463
64788,7464
1270,7465
2038,7466
53347,7467
4300,7468
27248,7469
51439,7470
54927,7471
9245,7472
54870,7473
7051,7474
4340,7475
2554,7476
7358,7477
29777,7478
50640,7479
55707,7480
81559,7481
56910,7482
118813,7483
58500,7484
55010,7485
5269,7486
8289,7487
7702,7488
2235,7489
1046,7490
963,7491
928,7492
4709,7493
3888,7494
57533,7495
22878,7496
653361,7497
3162,7498
1267,7499
55320,7500
7402,7501
6641,7502
7481,7503
84968,7504
399909,7505
2264,7506
5537,7507
637,7508
84467,7509
57539,7510
55500,7511
4048,7512
862,7513
79173,7514
3761,7515
7162,7516
84706,7517
84168,7518
22909,7519
348327,7520
26353,7521
10003,7522
1801,7523
26100,7524
375387,7525
55204,7526
55251,7527
79230,7528
4925,7529
9077,7530
3198,7531
4753,7532
337867,7533
217,7534
23325,7535
171482,7536
9870,7537
448834,7538
140469,7539
9337,7540
10188,7541
79622,7542
51449,7543
81691,7544
85313,7545
388569,7546
9696,7547
2272,7548
5026,7549
338785,7550
11342,7551
286336,7552
375790,7553
286128,7554
221927,7555
286530,7556
7471,7557
3708,7558
22795,7559
374462,7560
1748,7561
353132,7562
6845,7563
116841,7564
1109,7565
55703,7566
79685,7567
1469,7568
2021,7569
112,7570
3195,7571
8190,7572
51100,7573
3417,7574
1633,7575
8898,7576
1181,7577
116092,7578
5959,7579
2250,7580
3949,7581
10394,7582
79807,7583
11211,7584
1620,7585
25906,7586
5106,7587
57650,7588
80301,7589
170302,7590
58516,7591
3563,7592
4700,7593
6457,7594
210,7595
4920,7596
2138,7597
7542,7598
4760,7599
29916,7600
9329,7601
128989,7602
7867,7603
389941,7604
23303,7605
9168,7606
51061,7607
257240,7608
64359,7609
7862,7610
54737,7611
144404,7612
116071,7613
3433,7614
79843,7615
56261,7616
11170,7617
8405,7618
114793,7619
23559,7620
92285,7621
318,7622
10864,7623
6837,7624
84327,7625
1609,7626
7458,7627
4927,7628
85291,7629
8654,7630
23598,7631
1824,7632
400798,7633
6376,7634
22996,7635
85406,7636
57639,7637
64753,7638
80018,7639
7746,7640
26504,7641
60496,7642
78987,7643
60412,7644
23637,7645
55812,7646
54892,7647
123228,7648
57823,7649
54891,7650
6541,7651
10733,7652
26271,7653
119392,7654
9120,7655
84131,7656
7849,7657
940,7658
83732,7659
3593,7660
4647,7661
10083,7662
5292,7663
100423062,7664
3543,7665
29982,7666
79269,7667
10855,7668
138046,7669
54976,7670
5438,7671
23242,7672
93621,7673
83892,7674
10580,7675
4620,7676
8482,7677
57332,7678
26276,7679
154810,7680
1774,7681
10611,7682
6907,7683
163050,7684
9791,7685
84671,7686
2717,7687
285590,7688
54585,7689
51296,7690
2947,7691
5939,7692
5049,7693
65108,7694
126868,7695
121214,7696
284184,7697
158234,7698
84273,7699
254170,7700
8882,7701
6493,7702
124808,7703
81563,7704
7903,7705
26173,7706
64718,7707
4715,7708
6279,7709
654,7710
186,7711
57085,7712
678,7713
25937,7714
27125,7715
128,7716
327,7717
2158,7718
83857,7719
55119,7720
84859,7721
11234,7722
23333,7723
51559,7724
10092,7725
23116,7726
136263,7727
23597,7728
92399,7729
29855,7730
2760,7731
60506,7732
51241,7733
80208,7734
10566,7735
152015,7736
122953,7737
51317,7738
199834,7739
162979,7740
9852,7741
2615,7742
219293,7743
51573,7744
57700,7745
79759,7746
627,7747
8502,7748
10953,7749
81622,7750
23426,7751
4521,7752
59277,7753
987,7754
79791,7755
54536,7756
148,7757
23467,7758
124936,7759
5890,7760
728294,7761
80742,7762
23584,7763
3790,7764
91687,7765
9922,7766
29994,7767
1388,7768
1340,7769
23060,7770
57654,7771
114327,7772
8439,7773
109,7774
8905,7775
8935,7776
93492,7777
10140,7778
196472,7779
84932,7780
80319,7781
65980,7782
2643,7783
5607,7784
11159,7785
57551,7786
27111,7787
150737,7788
2644,7789
3363,7790
3752,7791
4779,7792
6167,7793
10651,7794
57690,7795
54908,7796
92856,7797
113277,7798
5655,7799
54575,7800
9819,7801
100861412,7802
147409,7803
79698,7804
5998,7805
116138,7806
10570,7807
25956,7808
132228,7809
3851,7810
158358,7811
80019,7812
5328,7813
81532,7814
8110,7815
2139,7816
10553,7817
128239,7818
2196,7819
6838,7820
55627,7821
56997,7822
694,7823
5217,7824
2804,7825
143241,7826
55854,7827
2114,7828
27436,7829
387680,7830
141,7831
10794,7832
80071,7833
54765,7834
1437,7835
112714,7836
9761,7837
6271,7838
11201,7839
133482,7840
51205,7841
4090,7842
55364,7843
1503,7844
5283,7845
7026,7846
400569,7847
55890,7848
50964,7849
57621,7850
26502,7851
8996,7852
835,7853
2987,7854
283417,7855
84951,7856
57594,7857
23204,7858
599,7859
25912,7860
11009,7861
60559,7862
83667,7863
57082,7864
10945,7865
84446,7866
114803,7867
55082,7868
79041,7869
22871,7870
29760,7871
29902,7872
25836,7873
100132979,7874
970,7875
6362,7876
83394,7877
64072,7878
950,7879
64319,7880
9518,7881
339123,7882
81849,7883
51119,7884
55631,7885
11213,7886
26118,7887
23262,7888
54663,7889
137209,7890
3952,7891
5425,7892
57182,7893
11322,7894
11325,7895
9220,7896
84106,7897
5272,7898
338567,7899
80829,7900
54998,7901
158763,7902
4799,7903
9076,7904
149428,7905
7741,7906
3434,7907
9552,7908
25949,7909
2815,7910
155465,7911
1880,7912
2719,7913
9727,7914
4889,7915
23295,7916
51233,7917
546,7918
747,7919
54558,7920
156,7921
55333,7922
197335,7923
80328,7924
147808,7925
51099,7926
57555,7927
27314,7928
6596,7929
4852,7930
4224,7931
3094,7932
4507,7933
257203,7934
7326,7935
59341,7936
84919,7937
1268,7938
93343,7939
2248,7940
222068,7941
219899,7942
255252,7943
5768,7944
7576,7945
55802,7946
9392,7947
9031,7948
83483,7949
22888,7950
283742,7951
58526,7952
10102,7953
23111,7954
7064,7955
955,7956
9167,7957
4724,7958
117143,7959
22911,7960
64420,7961
5787,7962
2823,7963
8408,7964
27127,7965
84640,7966
25791,7967
55860,7968
10682,7969
11036,7970
9546,7971
7764,7972
51268,7973
22872,7974
79618,7975
55161,7976
9402,7977
4261,7978
8099,7979
166824,7980
9125,7981
4105,7982
6620,7983
255758,7984
56984,7985
7705,7986
383,7987
23243,7988
84957,7989
3216,7990
1118,7991
51115,7992
6499,7993
6293,7994
27077,7995
100170841,7996
4983,7997
5828,7998
23255,7999
399665,8000
10052,8001
28951,8002
23235,8003
654364,8004
9847,8005
64786,8006
1602,8007
64798,8008
11068,8009
494470,8010
10079,8011
64327,8012
5199,8013
51244,8014
2583,8015
146456,8016
5015,8017
83452,8018
7539,8019
9678,8020
6942,8021
6855,8022
57380,8023
29105,8024
54857,8025
55709,8026
54883,8027
158293,8028
7799,8029
242,8030
148223,8031
5429,8032
150,8033
6623,8034
4287,8035
140460,8036
84206,8037
5872,8038
284323,8039
5087,8040
10687,8041
5532,8042
51142,8043
3484,8044
9510,8045
93426,8046
489,8047
221409,8048
55002,8049
5827,8050
84342,8051
6863,8052
79174,8053
5887,8054
55355,8055
157313,8056
9921,8057
7113,8058
6419,8059
10487,8060
23208,8061
89777,8062
85366,8063
10461,8064
29763,8065
51010,8066
1815,8067
115265,8068
3579,8069
2769,8070
23276,8071
55521,8072
5378,8073
84749,8074
114826,8075
51361,8076
51020,8077
51633,8078
27166,8079
11260,8080
966,8081
7978,8082
9515,8083
10056,8084
129685,8085
117584,8086
54830,8087
55336,8088
26228,8089
80025,8090
5968,8091
9132,8092
54808,8093
41,8094
84034,8095
2889,8096
25847,8097
126123,8098
25874,8099
57472,8100
3561,8101
3601,8102
54856,8103
8799,8104
7248,8105
81876,8106
54414,8107
5738,8108
55966,8109
6827,8110
55632,8111
81839,8112
1522,8113
114625,8114
5164,8115
440145,8116
441024,8117
2140,8118
23433,8119
11135,8120
23317,8121
84502,8122
51594,8123
26146,8124
2868,8125
146,8126
92421,8127
8986,8128
9573,8129
9744,8130
29068,8131
221061,8132
27283,8133
22853,8134
6441,8135
2273,8136
57631,8137
80273,8138
2073,8139
22905,8140
7743,8141
8797,8142
60673,8143
91869,8144
7105,8145
608,8146
6277,8147
245806,8148
7005,8149
81890,8150
79691,8151
9522,8152
8811,8153
7957,8154
51503,8155
84233,8156
92799,8157
3938,8158
653404,8159
221504,8160
51141,8161
51528,8162
10231,8163
60680,8164
93587,8165
79026,8166
3074,8167
8643,8168
64429,8169
202333,8170
4801,8171
64129,8172
54442,8173
155006,8174
3804,8175
203569,8176
80318,8177
56674,8178
23417,8179
142679,8180
26165,8181
23533,8182
29882,8183
84274,8184
27092,8185
83933,8186
81704,8187
55554,8188
634,8189
9607,8190
162466,8191
340481,8192
26608,8193
10174,8194
445328,8195
1794,8196
25818,8197
1154,8198
84337,8199
387893,8200
51203,8201
414157,8202
1271,8203
7596,8204
79663,8205
1814,8206
10107,8207
1018,8208
171558,8209
3455,8210
2132,8211
51527,8212
84066,8213
9232,8214
57685,8215
2217,8216
5133,8217
112464,8218
114821,8219
79866,8220
83942,8221
1879,8222
5737,8223
54097,8224
54518,8225
146849,8226
2531,8227
389692,8228
6433,8229
100287171,8230
5052,8231
3694,8232
9805,8233
27156,8234
7844,8235
4303,8236
51206,8237
79814,8238
11128,8239
79754,8240
115004,8241
3429,8242
10966,8243
6819,8244
57403,8245
161436,8246
9863,8247
389677,8248
64398,8249
27178,8250
84103,8251
155185,8252
9984,8253
339175,8254
4481,8255
286,8256
200576,8257
23214,8258
7291,8259
259249,8260
80149,8261
79142,8262
114801,8263
1605,8264
7923,8265
3150,8266
26009,8267
130557,8268
4209,8269
10206,8270
379,8271
6571,8272
8464,8273
23001,8274
1203,8275
3241,8276
23523,8277
80329,8278
2740,8279
347730,8280
57728,8281
10809,8282
55030,8283
84319,8284
8825,8285
54845,8286
51616,8287
57620,8288
5465,8289
9557,8290
3778,8291
23532,8292
51024,8293
148423,8294
53834,8295
85027,8296
147923,8297
2645,8298
84060,8299
54821,8300
4810,8301
55239,8302
55255,8303
84262,8304
29974,8305
10952,8306
8395,8307
79158,8308
64782,8309
90957,8310
114780,8311
83897,8312
29903,8313
56919,8314
221895,8315
84514,8316
9179,8317
5356,8318
10447,8319
10678,8320
51735,8321
27122,8322
2784,8323
100507290,8324
5881,8325
2189,8326
10417,8327
631,8328
23612,8329
1036,8330
84899,8331
10475,8332
65109,8333
65010,8334
247,8335
6341,8336
10063,8337
10750,8338
200186,8339
11274,8340
22824,8341
3597,8342
9873,8343
27071,8344
27297,8345
53947,8346
3667,8347
57405,8348
8819,8349
83463,8350
167465,8351
55819,8352
23596,8353
145258,8354
79944,8355
2805,8356
4070,8357
7873,8358
441549,8359
55824,8360
9711,8361
5340,8362
3221,8363
11018,8364
55388,8365
6338,8366
55157,8367
9208,8368
23353,8369
8445,8370
9016,8371
9700,8372
79180,8373
7006,8374
6608,8375
91689,8376
132660,8377
905,8378
55217,8379
1175,8380
4633,8381
57455,8382
51102,8383
51621,8384
29089,8385
55435,8386
26088,8387
211,8388
91608,8389
7075,8390
27067,8391
6342,8392
64343,8393
6049,8394
146059,8395
25842,8396
5786,8397
12,8398
2702,8399
51526,8400
9698,8401
51637,8402
189,8403
347853,8404
84522,8405
255919,8406
1628,8407
284611,8408
80167,8409
64793,8410
5031,8411
2819,8412
2660,8413
93,8414
5239,8415
4146,8416
91662,8417
374,8418
6273,8419
144193,8420
55787,8421
124912,8422
55033,8423
5654,8424
5763,8425
9238,8426
23378,8427
112401,8428
285190,8429
54923,8430
9514,8431
6549,8432
1447,8433
2582,8434
65977,8435
23576,8436
1961,8437
54799,8438
64174,8439
23481,8440
1311,8441
11173,8442
26586,8443
79649,8444
4878,8445
84219,8446
130162,8447
81030,8448
1263,8449
2744,8450
29116,8451
155435,8452
84128,8453
27107,8454
28996,8455
79776,8456
59344,8457
25839,8458
51538,8459
11277,8460
100287932,8461
55341,8462
729438,8463
25782,8464
9842,8465
6734,8466
6503,8467
56243,8468
729,8469
257364,8470
3973,8471
85477,8472
1184,8473
5806,8474
79922,8475
2155,8476
3673,8477
1040,8478
26164,8479
90025,8480
83729,8481
5271,8482
254187,8483
80218,8484
89801,8485
54795,8486
84707,8487
222194,8488
10297,8489
22924,8490
10554,8491
10267,8492
57822,8493
5098,8494
29948,8495
10066,8496
50861,8497
84572,8498
10221,8499
55825,8500
220359,8501
9578,8502
57584,8503
1261,8504
55690,8505
10280,8506
4982,8507
5253,8508
130916,8509
11157,8510
6611,8511
134147,8512
26040,8513
79913,8514
196500,8515
150275,8516
4938,8517
273,8518
118426,8519
51604,8520
116986,8521
2642,8522
5802,8523
26471,8524
118430,8525
10618,8526
55742,8527
131034,8528
635,8529
85021,8530
83855,8531
116028,8532
2296,8533
112849,8534
79366,8535
219431,8536
10282,8537
28232,8538
7351,8539
768211,8540
4200,8541
202915,8542
3703,8543
5119,8544
84152,8545
55813,8546
6795,8547
85442,8548
4281,8549
4582,8550
79726,8551
29098,8552
57488,8553
1160,8554
10577,8555
23759,8556
51747,8557
9752,8558
2195,8559
79991,8560
255488,8561
200185,8562
391004,8563
10658,8564
7802,8565
9422,8566
1164,8567
79812,8568
23474,8569
4696,8570
80737,8571
10558,8572
441282,8573
9750,8574
9577,8575
55757,8576
5308,8577
4354,8578
2149,8579
284114,8580
901,8581
83714,8582
84938,8583
11072,8584
1795,8585
1047,8586
1508,8587
79828,8588
107987373,8589
9310,8590
7057,8591
11177,8592
7813,8593
4831,8594
51283,8595
