GeneID,id
256435,14245
30815,14246
64122,14247
51704,14248
146378,14249
123624,14250
83959,14251
652991,14252
126382,14253
84299,14254
7701,14255
56704,14256
84669,14257
101060389,14258
57553,14259
90007,14260
126306,14261
10069,14262
55295,14263
29123,14264
147011,14265
55633,14266
1549,14267
57609,14268
154043,14269
388551,14270
54866,14271
64073,14272
5652,14273
126259,14274
127733,14275
79609,14276
113655,14277
160777,14278
124936,14279
93659,14280
94115,14281
79085,14282
283248,14283
3489,14284
92162,14285
4117,14286
284110,14287
124626,14288
55238,14289
80256,14290
147040,14291
26580,14292
10954,14293
161823,14294
54986,14295
83786,14296
116071,14297
94137,14298
84168,14299
1995,14300
728712,14301
30014,14302
53354,14303
387700,14304
83463,14305
116328,14306
79442,14307
4795,14308
25803,14309
114821,14310
283,14311
51621,14312
54893,14313
222484,14314
23623,14315
56890,14316
83985,14317
10690,14318
2523,14319
2527,14320
2528,14321
2525,14322
390874,14323
253959,14324
26085,14325
404552,14326
84002,14327
374907,14328
140687,14329
79623,14330
27090,14331
84752,14332
90134,14333
3787,14334
27012,14335
131096,14336
170850,14337
9312,14338
3744,14339
200350,14340
140886,14341
645974,14342
132430,14343
85364,14344
414301,14345
51390,14346
9963,14347
129025,14348
140883,14349
26751,14350
259239,14351
140832,14352
165721,14353
126393,14354
401551,14355
55809,14356
9786,14357
170626,14358
653220,14359
653067,14360
137362,14361
57687,14362
151516,14363
145270,14364
54838,14365
440163,14366
255061,14367
27129,14368
1735,14369
257019,14370
158158,14371
23742,14372
109703458,14373
10407,14374
57526,14375
57582,14376
27197,14377
29104,14378
51409,14379
54535,14380
66037,14381
79858,14382
93979,14383
643834,14384
643847,14385
84336,14386
79573,14387
25789,14388
94027,14389
117159,14390
5309,14391
56142,14392
56141,14393
56138,14394
8941,14395
285180,14396
4071,14397
57151,14398
114826,14399
124997,14400
79641,14401
10322,14402
51375,14403
81618,14404
146050,14405
2297,14406
54097,14407
54943,14408
63929,14409
284001,14410
55301,14411
51136,14412
401934,14413
168451,14414
7629,14415
23491,14416
375611,14417
493829,14418
123355,14419
79703,14420
5990,14421
114825,14422
9678,14423
64342,14424
27086,14425
153201,14426
10868,14427
26505,14428
79725,14429
283254,14430
54826,14431
79605,14432
267002,14433
254956,14434
89792,14435
8707,14436
30813,14437
51030,14438
147166,14439
254272,14440
80305,14441
129293,14442
729830,14443
130535,14444
114787,14445
389852,14446
57232,14447
81851,14448
7180,14449
374768,14450
8939,14451
171024,14452
57484,14453
51305,14454
3775,14455
60598,14456
3777,14457
10089,14458
3776,14459
27433,14460
55308,14461
65108,14462
55672,14463
149013,14464
9721,14465
9520,14466
149603,14467
9209,14468
448834,14469
56901,14470
154865,14471
91612,14472
57795,14473
127550,14474
148979,14475
54544,14476
23261,14477
6799,14478
114908,14479
84309,14480
552900,14481
4761,14482
201255,14483
54540,14484
55885,14485
57099,14486
338094,14487
27434,14488
8462,14489
460,14490
9053,14491
54627,14492
54503,14493
203076,14494
400757,14495
340562,14496
23037,14497
200523,14498
84066,14499
757,14500
160065,14501
100169851,14502
57597,14503
3042,14504
129450,14505
29930,14506
8814,14507
338773,14508
348793,14509
359948,14510
84627,14511
353322,14512
27033,14513
28983,14514
1470,14515
4884,14516
55089,14517
10991,14518
116987,14519
729967,14520
80179,14521
143941,14522
85414,14523
56660,14524
127254,14525
4494,14526
8187,14527
5891,14528
51241,14529
51557,14530
283130,14531
64418,14532
151194,14533
124512,14534
79091,14535
338657,14536
90316,14537
27328,14538
155185,14539
644168,14540
57407,14541
51086,14542
9104,14543
254102,14544
253827,14545
80777,14546
283871,14547
84287,14548
79877,14549
11178,14550
57402,14551
6954,14552
78997,14553
49854,14554
55205,14555
79608,14556
89795,14557
344561,14558
353345,14559
170261,14560
333926,14561
402117,14562
83989,14563
54715,14564
440603,14565
84285,14566
128387,14567
344558,14568
133022,14569
53940,14570
57495,14571
54101,14572
115111,14573
1821,14574
5222,14575
8269,14576
58487,14577
8609,14578
201134,14579
4034,14580
201232,14581
56063,14582
79825,14583
125058,14584
152206,14585
343099,14586
4239,14587
126075,14588
374882,14589
55026,14590
9853,14591
26207,14592
79034,14593
57592,14594
93273,14595
375337,14596
121355,14597
26112,14598
23274,14599
203054,14600
340393,14601
256364,14602
408263,14603
284695,14604
149473,14605
79033,14606
198437,14607
645432,14608
84103,14609
317703,14610
85007,14611
149708,14612
6789,14613
5271,14614
344807,14615
284541,14616
3338,14617
358,14618
162968,14619
84929,14620
158511,14621
64110,14622
64393,14623
5626,14624
7053,14625
151790,14626
79740,14627
135458,14628
122665,14629
201627,14630
257364,14631
83719,14632
23258,14633
83875,14634
27239,14635
768211,14636
1240,14637
83637,14638
11279,14639
55553,14640
219855,14641
170384,14642
55279,14643
285237,14644
11120,14645
23051,14646
23328,14647
388403,14648
65065,14649
56256,14650
22847,14651
84629,14652
246777,14653
167,14654
4336,14655
4340,14656
27180,14657
8832,14658
169166,14659
8859,14660
283450,14661
127002,14662
78999,14663
55213,14664
84665,14665
50809,14666
80019,14667
84691,14668
54207,14669
7162,14670
26166,14671
23367,14672
25816,14673
126282,14674
81832,14675
91624,14676
404217,14677
283298,14678
400745,14679
10559,14680
55032,14681
158427,14682
51696,14683
51329,14684
83857,14685
94033,14686
7286,14687
51759,14688
348932,14689
7681,14690
51734,14691
22921,14692
79037,14693
389677,14694
51092,14695
127933,14696
401474,14697
54112,14698
127495,14699
2907,14700
340260,14701
150350,14702
153364,14703
79929,14704
90637,14705
26137,14706
57633,14707
1889,14708
376132,14709
219770,14710
80045,14711
4753,14712
221938,14713
84619,14714
26031,14715
56948,14716
284194,14717
203111,14718
79724,14719
441150,14720
284207,14721
389289,14722
140732,14723
653423,14724
143903,14725
163183,14726
8938,14727
83953,14728
138009,14729
9921,14730
8225,14731
55344,14732
8623,14733
139599,14734
375757,14735
119392,14736
9885,14737
342850,14738
84224,14739
730005,14740
147912,14741
121601,14742
57396,14743
50804,14744
399697,14745
130827,14746
23034,14747
54946,14748
768239,14749
126272,14750
55028,14751
255231,14752
254887,14753
391365,14754
64663,14755
22864,14756
100101467,14757
79673,14758
641700,14759
79689,14760
22875,14761
51290,14762
114932,14763
93621,14764
55922,14765
124961,14766
283576,14767
55146,14768
80034,14769
55108,14770
150696,14771
137994,14772
23760,14773
363,14774
653489,14775
26036,14776
400966,14777
285190,14778
729540,14779
56776,14780
55084,14781
84553,14782
9240,14783
64112,14784
286499,14785
541466,14786
55076,14787
221833,14788
54496,14789
118442,14790
10409,14791
83787,14792
149041,14793
26526,14794
6818,14795
63951,14796
653519,14797
643311,14798
255313,14799
653282,14800
100507170,14801
728072,14802
728049,14803
728042,14804
728096,14805
728075,14806
728082,14807
728036,14808
728090,14809
51205,14810
64782,14811
163479,14812
130026,14813
56260,14814
342371,14815
256302,14816
84945,14817
55020,14818
79831,14819
163033,14820
254428,14821
10880,14822
10881,14823
23731,14824
55607,14825
55298,14826
285533,14827
388886,14828
150248,14829
83606,14830
91433,14831
7693,14832
51175,14833
140596,14834
503841,14835
245909,14836
503618,14837
200312,14838
80313,14839
245806,14840
80114,14841
23677,14842
346389,14843
114132,14844
149830,14845
11152,14846
81849,14847
79413,14848
100381270,14849
58486,14850
113763,14851
26206,14852
80705,14853
203074,14854
6575,14855
340359,14856
92235,14857
338599,14858
84255,14859
9673,14860
2013,14861
169436,14862
55139,14863
162282,14864
200539,14865
54522,14866
23539,14867
124222,14868
344838,14869
127391,14870
389432,14871
7113,14872
57119,14873
201516,14874
1209,14875
54084,14876
200634,14877
55132,14878
79751,14879
922,14880
388324,14881
57605,14882
127255,14883
8790,14884
56944,14885
160335,14886
353174,14887
84898,14888
147906,14889
729250,14890
6664,14891
79142,14892
170572,14893
379,14894
284427,14895
399512,14896
5991,14897
283933,14898
8293,14899
57621,14900
84073,14901
55510,14902
286676,14903
84140,14904
284355,14905
348825,14906
503582,14907
503834,14908
727940,14909
342900,14910
23008,14911
114960,14912
142683,14913
5456,14914
55268,14915
26151,14916
51596,14917
283518,14918
10301,14919
57213,14920
9625,14921
25900,14922
728591,14923
166824,14924
116224,14925
51527,14926
79886,14927
43847,14928
317761,14929
57010,14930
138639,14931
57631,14932
687,14933
256957,14934
57089,14935
63925,14936
29946,14937
3617,14938
5790,14939
55680,14940
4184,14941
349149,14942
221091,14943
473,14944
113746,14945
348094,14946
347454,14947
140700,14948
145946,14949
79782,14950
55222,14951
81626,14952
116154,14953
55254,14954
27107,14955
84517,14956
2300,14957
123096,14958
51326,14959
255520,14960
23158,14961
51267,14962
80007,14963
149699,14964
130560,14965
79939,14966
10955,14967
139562,14968
9792,14969
7675,14970
57786,14971
151963,14972
80758,14973
574414,14974
79758,14975
200035,14976
84193,14977
389257,14978
284359,14979
285429,14980
55161,14981
347516,14982
348013,14983
53344,14984
23101,14985
8995,14986
7620,14987
754,14988
114786,14989
137695,14990
51286,14991
9758,14992
283677,14993
4975,14994
84084,14995
375387,14996
10281,14997
55791,14998
256949,14999
493860,15000
9764,15001
400451,15002
11281,15003
139886,15004
11248,15005
128061,15006
256394,15007
1775,15008
7639,15009
56849,15010
158931,15011
389123,15012
146779,15013
3275,15014
133619,15015
84206,15016
197358,15017
64343,15018
81399,15019
729759,15020
79701,15021
339229,15022
2894,15023
91057,15024
29902,15025
163778,15026
54741,15027
390664,15028
113828,15029
26099,15030
80213,15031
645191,15032
159013,15033
28955,15034
337880,15035
254950,15036
337960,15037
643803,15038
337878,15039
353332,15040
337879,15041
399814,15042
375704,15043
196740,15044
100113407,15045
11259,15046
342979,15047
90187,15048
4601,15049
256329,15050
399949,15051
4114,15052
283991,15053
10766,15054
122060,15055
285600,15056
163933,15057
55450,15058
124637,15059
124783,15060
26165,15061
881,15062
399947,15063
25963,15064
22807,15065
286530,15066
29035,15067
84457,15068
9823,15069
84528,15070
150165,15071
53820,15072
9284,15073
9671,15074
93190,15075
727910,15076
124989,15077
126637,15078
54805,15079
92736,15080
283987,15081
29951,15082
79582,15083
81557,15084
728239,15085
256987,15086
55113,15087
84750,15088
285525,15089
115701,15090
9543,15091
80311,15092
254158,15093
51533,15094
344657,15095
400258,15096
10655,15097
11202,15098
114769,15099
27141,15100
338879,15101
11219,15102
645037,15103
2543,15104
10265,15105
8911,15106
389177,15107
340146,15108
11247,15109
57473,15110
117154,15111
9122,15112
9123,15113
80235,15114
11158,15115
337979,15116
337968,15117
79679,15118
51706,15119
51700,15120
606495,15121
221749,15122
346528,15123
728229,15124
653567,15125
207063,15126
23180,15127
55561,15128
220001,15129
28968,15130
153571,15131
138241,15132
138240,15133
143630,15134
23143,15135
80318,15136
79098,15137
2301,15138
57178,15139
29799,15140
118987,15141
9854,15142
89822,15143
9866,15144
389152,15145
337974,15146
337975,15147
114794,15148
5764,15149
199720,15150
79893,15151
474343,15152
10927,15153
339779,15154
157769,15155
63943,15156
338761,15157
54596,15158
353333,15159
387267,15160
129080,15161
55727,15162
147645,15163
7741,15164
90485,15165
123722,15166
401265,15167
149499,15168
440695,15169
145447,15170
25771,15171
81493,15172
79094,15173
338645,15174
64799,15175
149076,15176
7504,15177
327657,15178
221223,15179
283848,15180
85027,15181
10351,15182
6565,15183
91404,15184
8798,15185
23070,15186
92086,15187
85406,15188
225689,15189
9022,15190
154661,15191
79161,15192
55972,15193
643394,15194
54777,15195
84960,15196
55684,15197
56910,15198
91151,15199
80832,15200
128821,15201
79957,15202
164091,15203
153830,15204
55617,15205
403341,15206
8558,15207
256281,15208
55704,15209
348110,15210
55769,15211
166793,15212
2018,15213
80829,15214
127795,15215
339768,15216
54878,15217
359787,15218
388533,15219
346689,15220
10865,15221
1800,15222
6007,15223
158062,15224
414332,15225
221927,15226
83937,15227
9770,15228
84419,15229
222698,15230
340120,15231
51315,15232
342527,15233
284111,15234
64927,15235
54932,15236
154197,15237
114659,15238
64084,15239
644943,15240
2709,15241
164127,15242
340307,15243
9019,15244
128954,15245
54546,15246
79705,15247
285386,15248
6614,15249
653308,15250
440730,15251
9990,15252
55297,15253
83659,15254
11342,15255
29058,15256
54681,15257
828,15258
145501,15259
56241,15260
9220,15261
374383,15262
55319,15263
83707,15264
128853,15265
54935,15266
79368,15267
338872,15268
343521,15269
253769,15270
375567,15271
146395,15272
51513,15273
5064,15274
286183,15275
93099,15276
171425,15277
375484,15278
10446,15279
3386,15280
122773,15281
374618,15282
389558,15283
29062,15284
164312,15285
132160,15286
55179,15287
93986,15288
57515,15289
401137,15290
132989,15291
646498,15292
3344,15293
7464,15294
131034,15295
135112,15296
339451,15297
93664,15298
2313,15299
127665,15300
139231,15301
10234,15302
283431,15303
9851,15304
4038,15305
5797,15306
284612,15307
5763,15308
84940,15309
54020,15310
29970,15311
84969,15312
9760,15313
26507,15314
128859,15315
55152,15316
10420,15317
9064,15318
2273,15319
89790,15320
387694,15321
143241,15322
54978,15323
54726,15324
114883,15325
91452,15326
114880,15327
114884,15328
57565,15329
221336,15330
23264,15331
10541,15332
127534,15333
27111,15334
126668,15335
23139,15336
83998,15337
147710,15338
142679,15339
51131,15340
5988,15341
79905,15342
388931,15343
79005,15344
26010,15345
147807,15346
54954,15347
56144,15348
158833,15349
57088,15350
474384,15351
474383,15352
8263,15353
89848,15354
653464,15355
647135,15356
4110,15357
100132463,15358
402415,15359
4107,15360
283385,15361
144404,15362
54842,15363
392509,15364
201305,15365
200909,15366
285242,15367
79710,15368
11159,15369
115294,15370
53373,15371
439921,15372
646851,15373
440498,15374
126248,15375
100129278,15376
283579,15377
91137,15378
642987,15379
646799,15380
57404,15381
345222,15382
4293,15383
83873,15384
84529,15385
55345,15386
115350,15387
115352,15388
344752,15389
80332,15390
84934,15391
645051,15392
10385,15393
283234,15394
54440,15395
55225,15396
23155,15397
844,15398
987,15399
4285,15400
285605,15401
57130,15402
1773,15403
9154,15404
55691,15405
400891,15406
414918,15407
11147,15408
112479,15409
25778,15410
2764,15411
79366,15412
25987,15413
127687,15414
283514,15415
317701,15416
79626,15417
201299,15418
399968,15419
56941,15420
4861,15421
7789,15422
10472,15423
642623,15424
64081,15425
284340,15426
196477,15427
92689,15428
80008,15429
54602,15430
11199,15431
23109,15432
6942,15433
9516,15434
79683,15435
51442,15436
56244,15437
340578,15438
139425,15439
339231,15440
57182,15441
84063,15442
23187,15443
8771,15444
8034,15445
56899,15446
85444,15447
222553,15448
387119,15449
445329,15450
25894,15451
10003,15452
219654,15453
11094,15454
130074,15455
9324,15456
83697,15457
51660,15458
25874,15459
9962,15460
339479,15461
80830,15462
149281,15463
23099,15464
90060,15465
1266,15466
57583,15467
148753,15468
400581,15469
114112,15470
64093,15471
132299,15472
55088,15473
64429,15474
100134444,15475
158866,15476
9578,15477
118471,15478
6665,15479
4111,15480
2576,15481
25893,15482
27151,15483
200150,15484
57512,15485
148641,15486
22891,15487
55815,15488
4430,15489
10773,15490
57165,15491
100137047,15492
541468,15493
55780,15494
202500,15495
414149,15496
51528,15497
3142,15498
6541,15499
100527963,15500
57147,15501
84947,15502
148811,15503
81788,15504
388730,15505
26575,15506
23612,15507
84445,15508
344658,15509
54823,15510
79627,15511
9852,15512
26993,15513
127670,15514
646643,15515
51278,15516
3097,15517
126859,15518
342918,15519
84217,15520
92346,15521
285668,15522
167826,15523
80133,15524
339766,15525
128414,15526
11166,15527
57823,15528
130752,15529
4817,15530
126823,15531
56911,15532
11264,15533
83755,15534
374308,15535
343413,15536
84734,15537
140836,15538
80206,15539
90523,15540
57139,15541
54856,15542
154215,15543
2275,15544
100507607,15545
51148,15546
8618,15547
118670,15548
50624,15549
1755,15550
10962,15551
8416,15552
59338,15553
163131,15554
256380,15555
388611,15556
51177,15557
51463,15558
114792,15559
79949,15560
4892,15561
283212,15562
115330,15563
85443,15564
126868,15565
57730,15566
282996,15567
4354,15568
375519,15569
494115,15570
167681,15571
55698,15572
202151,15573
57210,15574
80790,15575
57463,15576
404093,15577
23329,15578
54810,15579
9966,15580
80150,15581
4685,15582
100038246,15583
8412,15584
5334,15585
80759,15586
340168,15587
388649,15588
60682,15589
2334,15590
84548,15591
51076,15592
139067,15593
441525,15594
347487,15595
57489,15596
148423,15597
80742,15598
1486,15599
402635,15600
158358,15601
84065,15602
10479,15603
204962,15604
10424,15605
283999,15606
56146,15607
79896,15608
645121,15609
440021,15610
10178,15611
84267,15612
10439,15613
57481,15614
7580,15615
79800,15616
84879,15617
55602,15618
80724,15619
79836,15620
84897,15621
54897,15622
124220,15623
65979,15624
65124,15625
142910,15626
148930,15627
340596,15628
84187,15629
23281,15630
340371,15631
219348,15632
153769,15633
57720,15634
4477,15635
93643,15636
55285,15637
79921,15638
85012,15639
340542,15640
90843,15641
340543,15642
51207,15643
64789,15644
55861,15645
26064,15646
128488,15647
283349,15648
51440,15649
11142,15650
29907,15651
9480,15652
221409,15653
133874,15654
4675,15655
4674,15656
222642,15657
399664,15658
3899,15659
23452,15660
340529,15661
653437,15662
257407,15663
2844,15664
57684,15665
285203,15666
112703,15667
144809,15668
26548,15669
64582,15670
57047,15671
1955,15672
54619,15673
64420,15674
57185,15675
57683,15676
27201,15677
127294,15678
340152,15679
255220,15680
148479,15681
23132,15682
8926,15683
55335,15684
121599,15685
25934,15686
51460,15687
169981,15688
127731,15689
387804,15690
79148,15691
388419,15692
113622,15693
149954,15694
51702,15695
7918,15696
7920,15697
7916,15698
401145,15699
27032,15700
150297,15701
59082,15702
440068,15703
85462,15704
388595,15705
200810,15706
80741,15707
58496,15708
259215,15709
158046,15710
285331,15711
64167,15712
7940,15713
343070,15714
9358,15715
401250,15716
3140,15717
22844,15718
9375,15719
54857,15720
22890,15721
91608,15722
57348,15723
11153,15724
3823,15725
11262,15726
8522,15727
64743,15728
51629,15729
25975,15730
91368,15731
221079,15732
94120,15733
55871,15734
140856,15735
57528,15736
160728,15737
11278,15738
729233,15739
729240,15740
122183,15741
729246,15742
51754,15743
255743,15744
692094,15745
2857,15746
9914,15747
139189,15748
79906,15749
55171,15750
347404,15751
139604,15752
342931,15753
134549,15754
134548,15755
221044,15756
344387,15757
3096,15758
147015,15759
425054,15760
201229,15761
23597,15762
139411,15763
613212,15764
257240,15765
4810,15766
100316904,15767
54937,15768
203102,15769
54586,15770
139105,15771
389206,15772
6322,15773
84769,15774
255027,15775
83759,15776
24139,15777
92270,15778
388588,15779
11117,15780
91179,15781
388125,15782
4835,15783
390980,15784
57593,15785
54796,15786
203238,15787
158219,15788
55841,15789
6526,15790
6539,15791
7499,15792
6473,15793
79669,15794
55858,15795
11082,15796
55806,15797
54940,15798
91227,15799
729428,15800
163154,15801
120939,15802
131583,15803
92017,15804
360030,15805
647589,15806
387264,15807
3846,15808
439915,15809
85002,15810
80023,15811
253832,15812
57523,15813
51303,15814
729627,15815
654502,15816
202309,15817
125206,15818
341346,15819
374887,15820
653247,15821
200765,15822
79364,15823
79922,15824
7866,15825
169200,15826
94107,15827
163126,15828
84616,15829
440051,15830
64693,15831
29990,15832
313,15833
2859,15834
641649,15835
93349,15836
1267,15837
22903,15838
6397,15839
25841,15840
55890,15841
727800,15842
171482,15843
254187,15844
440073,15845
159090,15846
307,15847
388951,15848
85320,15849
728945,15850
645142,15851
644591,15852
100131390,15853
94026,15854
84984,15855
199800,15856
26298,15857
79747,15858
219854,15859
64518,15860
8537,15861
57149,15862
64089,15863
114800,15864
729767,15865
56971,15866
10124,15867
11230,15868
148137,15869
55721,15870
116969,15871
100131187,15872
339123,15873
23457,15874
375612,15875
30010,15876
283638,15877
64174,15878
9832,15879
2078,15880
56649,15881
157695,15882
56137,15883
84263,15884
642475,15885
256223,15886
146822,15887
10443,15888
23231,15889
100463285,15890
100463289,15891
100463482,15892
120863,15893
56990,15894
54039,15895
400831,15896
343069,15897
80320,15898
83742,15899
158405,15900
100132399,15901
729422,15902
11078,15903
10169,15904
283446,15905
728194,15906
222967,15907
100310846,15908
125931,15909
54674,15910
51281,15911
54900,15912
201191,15913
339804,15914
149069,15915
219995,15916
143678,15917
55591,15918
728113,15919
84465,15920
344148,15921
26115,15922
140730,15923
80745,15924
389161,15925
79729,15926
100526737,15927
9805,15928
220002,15929
57587,15930
646960,15931
389158,15932
150221,15933
440804,15934
85376,15935
84690,15936
160857,15937
375248,15938
151313,15939
84689,15940
442247,15941
10553,15942
80216,15943
79000,15944
79917,15945
340527,15946
205860,15947
59339,15948
100431172,15949
140731,15950
57476,15951
81831,15952
390245,15953
158880,15954
56928,15955
1117,15956
57658,15957
643707,15958
89887,15959
114818,15960
167359,15961
57655,15962
84978,15963
123207,15964
414919,15965
139728,15966
388021,15967
79089,15968
84163,15969
389524,15970
255783,15971
414235,15972
28959,15973
51252,15974
100129654,15975
283116,15976
399474,15977
151871,15978
345193,15979
64478,15980
83877,15981
83941,15982
64756,15983
647174,15984
139804,15985
152100,15986
63901,15987
29097,15988
347051,15989
728373,15990
728369,15991
728379,15992
84851,15993
728419,15994
728405,15995
728393,15996
728400,15997
346007,15998
5157,15999
79931,16000
56104,16001
56101,16002
56145,16003
168975,16004
23741,16005
100130348,16006
728588,16007
84456,16008
90378,16009
92312,16010
284615,16011
100133251,16012
100131608,16013
64405,16014
100462977,16015
100462983,16016
100463488,16017
100462981,16018
100463486,16019
100288485,16020
644100,16021
645832,16022
124935,16023
727832,16024
643669,16025
11000,16026
644974,16027
102723631,16028
100506013,16029
93082,16030
7179,16031
4752,16032
