GOID,id
0061311,13093
1901330,13094
2001055,13095
0003190,13096
0003290,13097
0003251,13098
0061040,13099
1905305,13100
1990960,13101
0038164,13102
0070186,13103
0070195,13104
0004900,13105
0005130,13106
0031959,13107
0034050,13108
0038157,13109
0051142,13110
0060399,13111
0070757,13112
1902728,13113
0030526,13114
0042022,13115
0033623,13116
0042806,13117
0005142,13118
0071971,13119
0072254,13120
0036053,13121
1902251,13122
0005129,13123
0051916,13124
0038108,13125
0060587,13126
0071298,13127
1904651,13128
2000486,13129
0004912,13130
0048644,13131
0070120,13132
0005127,13133
0016256,13134
0003976,13135
0070622,13136
0033919,13137
0106407,13138
0003944,13139
1902555,13140
0016409,13141
0043849,13142
0002178,13143
1904890,13144
0031344,13145
0070486,13146
1905704,13147
0140074,13148
0021988,13149
1904891,13150
1904268,13151
1904338,13152
1905833,13153
0021535,13154
0051451,13155
0110061,13156
0001757,13157
0021688,13158
0045611,13159
0048631,13160
0060853,13161
0072070,13162
0060579,13163
1902367,13164
0033829,13165
0061444,13166
0019482,13167
0043041,13168
0016878,13169
0006189,13170
0009168,13171
0044208,13172
0046084,13173
0097294,13174
0004637,13175
0004641,13176
0004644,13177
0018009,13178
0002068,13179
0008611,13180
0004312,13181
0004313,13182
0004314,13183
0004315,13184
0004316,13185
0016297,13186
0019171,13187
0031177,13188
0141148,13189
0009258,13190
0019878,13191
0008897,13192
0006554,13193
0042403,13194
0047127,13195
0009113,13196
0004638,13197
0004639,13198
0009058,13199
0070189,13200
1901605,13201
0047315,13202
0047536,13203
0047958,13204
0050094,13205
0004753,13206
0004754,13207
0047130,13208
0047131,13209
0043415,13210
0070346,13211
0070539,13212
0000821,13213
0006106,13214
0004333,13215
0009081,13216
0019626,13217
0004658,13218
0009374,13219
0008470,13220
0009107,13221
0016992,13222
0006543,13223
0032411,13224
0044323,13225
0070644,13226
0006546,13227
0019464,13228
0036255,13229
1903442,13230
0004375,13231
0070280,13232
0005960,13233
0045253,13234
0004047,13235
0003863,13236
0006560,13237
0006562,13238
0010133,13239
0003842,13240
0009082,13241
0009098,13242
0009099,13243
0004084,13244
0052654,13245
0052655,13246
0052656,13247
0009436,13248
0019265,13249
0042853,13250
0004760,13251
0008483,13252
0004591,13253
0030976,13254
0160166,13255
0042866,13256
0003941,13257
0004794,13258
0016831,13259
0003853,13260
0016937,13261
0016747,13262
0031405,13263
0043754,13264
0047385,13265
0006730,13266
0019264,13267
0046653,13268
0004372,13269
0008732,13270
0016410,13271
0017118,13272
0022028,13273
0061034,13274
0034602,13275
0045329,13276
1904482,13277
0016832,13278
0018272,13279
0044524,13280
1904831,13281
0004123,13282
0044540,13283
0047982,13284
0080146,13285
0098606,13286
0045763,13287
0047323,13288
0017187,13289
0047057,13290
0047058,13291
0008488,13292
0002337,13293
0019911,13294
0060005,13295
1990349,13296
0030034,13297
1903606,13298
0046904,13299
0098633,13300
0032490,13301
0106139,13302
0150036,13303
0004040,13304
0010968,13305
0070652,13306
0033269,13307
0021523,13308
0021956,13309
1904491,13310
1902857,13311
0008158,13312
0010172,13313
2000314,13314
0031870,13315
0033566,13316
0140490,13317
0022027,13318
0140706,13319
0055048,13320
1902365,13321
1902846,13322
0055028,13323
1905720,13324
0120206,13325
0006241,13326
0140060,13327
0099512,13328
0030862,13329
0035844,13330
0039008,13331
0065001,13332
0090222,13333
0005880,13334
0021681,13335
1904527,13336
0030954,13337
0061511,13338
1903724,13339
0008275,13340
0061824,13341
0062063,13342
1905198,13343
1990953,13344
0010559,13345
0010724,13346
0010725,13347
0030221,13348
0035854,13349
0061515,13350
1901533,13351
1904899,13352
1902635,13353
0016309,13354
0002949,13355
0061711,13356
0000408,13357
0061710,13358
0070525,13359
0097428,13360
0019372,13361
0051122,13362
0004052,13363
0016702,13364
0047677,13365
0106237,13366
1990136,13367
0003336,13368
0032379,13369
0034040,13370
0097234,13371
0016705,13372
0050486,13373
0051120,13374
0106255,13375
1905716,13376
0001909,13377
0005997,13378
0005998,13379
0019640,13380
0042732,13381
0004856,13382
0046370,13383
0043795,13384
0047655,13385
0047939,13386
0047956,13387
0006098,13388
0009052,13389
1901159,13390
0004802,13391
0019303,13392
0004747,13393
0004034,13394
0046167,13395
0004370,13396
0004750,13397
0004801,13398
0006014,13399
0004751,13400
0006062,13401
0051160,13402
0051164,13403
0000721,13404
0003939,13405
0046526,13406
0047833,13407
0050255,13408
0032218,13409
0032217,13410
0002854,13411
2001142,13412
0015143,13413
0090416,13414
0000255,13415
0006147,13416
0006148,13417
0006149,13418
0006154,13419
0006157,13420
0006161,13421
0006196,13422
0006204,13423
0009114,13424
0009115,13425
0043605,13426
0046038,13427
0046055,13428
0046059,13429
0004854,13430
0004855,13431
0070674,13432
0070675,13433
0031849,13434
0032386,13435
0032596,13436
0031883,13437
0004022,13438
1990362,13439
0009890,13440
0035732,13441
0070664,13442
1901687,13443
0035730,13444
0035731,13445
0016121,13446
0035238,13447
1901810,13448
0003834,13449
0010436,13450
0019285,13451
0042426,13452
0004043,13453
0008802,13454
0008106,13455
0018937,13456
1903179,13457
1905627,13458
0008957,13459
0018916,13460
0070458,13461
0006714,13462
0033306,13463
0046458,13464
0046577,13465
0032370,13466
0016416,13467
0047173,13468
0019552,13469
0047988,13470
0018467,13471
0047105,13472
0051786,13473
0035985,13474
0040038,13475
0034728,13476
0001067,13477
0097510,13478
0031431,13479
0032877,13480
0033301,13481
0071207,13482
0062073,13483
0009157,13484
0046104,13485
1904860,13486
0004797,13487
0110031,13488
0051673,13489
0098534,13490
1903251,13491
0072708,13492
0072710,13493
0072716,13494
0072720,13495
0072739,13496
0140889,13497
2000278,13498
0036409,13499
0006729,13500
0031427,13501
0046452,13502
0046654,13503
0004146,13504
0046016,13505
0010736,13506
0050793,13507
0070776,13508
0005656,13509
2000002,13510
2000105,13511
0031508,13512
0141119,13513
0141055,13514
0034718,13515
0097504,13516
0046832,13517
0075732,13518
0033353,13519
0004013,13520
0036228,13521
0044613,13522
0141089,13523
0042272,13524
0035859,13525
0010965,13526
0031990,13527
0043578,13528
0045185,13529
1902044,13530
0044611,13531
0033132,13532
0046415,13533
1901135,13534
1990876,13535
0051664,13536
0070762,13537
0044387,13538
0060699,13539
0060735,13540
1902629,13541
0120114,13542
0140949,13543
0018027,13544
0031399,13545
0036166,13546
0043045,13547
0051718,13548
0072592,13549
0004499,13550
0047822,13551
0008216,13552
0008612,13553
0046203,13554
0034038,13555
0045901,13556
0045905,13557
0016768,13558
0035272,13559
0031268,13560
0031260,13561
0150115,13562
0036186,13563
0001881,13564
0045054,13565
0035526,13566
1903292,13567
2001247,13568
0036461,13569
0048790,13570
0050975,13571
0060478,13572
0061670,13573
0099161,13574
0018125,13575
0072385,13576
0032401,13577
0098937,13578
0070407,13579
0001018,13580
0006055,13581
0046380,13582
0047444,13583
0050462,13584
0008379,13585
0006051,13586
0019262,13587
0050121,13588
0008127,13589
0008948,13590
0018773,13591
0034545,13592
0047621,13593
0050163,13594
0006045,13595
0006047,13596
0008761,13597
0009384,13598
0006692,13599
0004464,13600
1901170,13601
0006751,13602
0031179,13603
1901750,13604
0000048,13605
0002951,13606
0036374,13607
0103068,13608
0008430,13609
0045174,13610
0050610,13611
0014810,13612
0004363,13613
0001885,13614
1902905,13615
0051694,13616
1905042,13617
1990264,13618
0008330,13619
0017017,13620
0033549,13621
0033550,13622
0010698,13623
0031037,13624
0071454,13625
1990637,13626
0004686,13627
0033693,13628
0045105,13629
0099185,13630
1903935,13631
0099184,13632
0099160,13633
0003185,13634
0007521,13635
0055012,13636
0072102,13637
0072160,13638
2001013,13639
0009595,13640
0098760,13641
1904606,13642
1904760,13643
0051447,13644
0034242,13645
0060143,13646
0048936,13647
0002815,13648
0006965,13649
0032498,13650
0046645,13651
0032500,13652
0046146,13653
2001226,13654
0045649,13655
0160091,13656
1905869,13657
2000626,13658
0160089,13659
0005862,13660
0010587,13661
0016894,13662
0031332,13663
0042669,13664
0060538,13665
1904950,13666
1990147,13667
0014819,13668
0043043,13669
0086001,13670
0090257,13671
0090287,13672
0099536,13673
0016013,13674
0017076,13675
0033275,13676
0060415,13677
0014820,13678
0004687,13679
0003065,13680
0030241,13681
1990683,13682
0160123,13683
0005638,13684
0014891,13685
0042989,13686
0051127,13687
0097017,13688
1903903,13689
1903906,13690
1903909,13691
0036313,13692
0045159,13693
0035654,13694
0090152,13695
0030123,13696
1990742,13697
0061870,13698
0061874,13699
0035575,13700
0032447,13701
0034227,13702
0097163,13703
0036076,13704
0002643,13705
0002840,13706
0017055,13707
0032072,13708
0032392,13709
2000426,13710
0009165,13711
1902511,13712
0000309,13713
0034255,13714
0038183,13715
0038185,13716
1905695,13717
2000213,13718
2001250,13719
0038186,13720
1902122,13721
0021740,13722
0032048,13723
0050432,13724
0051151,13725
0071317,13726
0099191,13727
1901953,13728
1901956,13729
1903860,13730
1903941,13731
1905492,13732
0090341,13733
1902726,13734
0072487,13735
0019101,13736
0060014,13737
0090536,13738
0061628,13739
0035063,13740
0043420,13741
0097053,13742
0030429,13743
0031452,13744
0045607,13745
0018026,13746
0106140,13747
0060398,13748
0090368,13749
0007518,13750
0014908,13751
1905382,13752
1904189,13753
2000191,13754
0006278,13755
0022616,13756
0042635,13757
0140745,13758
1903620,13759
0003964,13760
0098680,13761
0000333,13762
0031379,13763
1990572,13764
0044609,13765
0033034,13766
0070994,13767
0090317,13768
0110113,13769
2000478,13770
2000534,13771
2000584,13772
2000590,13773
0035606,13774
0004365,13775
0006391,13776
0140936,13777
0010464,13778
0090340,13779
0015740,13780
0071423,13781
0110099,13782
1902356,13783
0015131,13784
0015140,13785
0140787,13786
0019413,13787
0019427,13788
0019542,13789
0003987,13790
0046985,13791
0035241,13792
0035242,13793
0106080,13794
0021852,13795
0007181,13796
0034699,13797
0060318,13798
0060939,13799
0034673,13800
0061355,13801
0034711,13802
0043513,13803
0043084,13804
0017002,13805
0035542,13806
0033263,13807
0002113,13808
0002114,13809
0097707,13810
1901340,13811
0098674,13812
0003828,13813
0048792,13814
0007412,13815
0106022,13816
1903296,13817
2000367,13818
0033604,13819
0086030,13820
0048174,13821
0150035,13822
0150044,13823
1905415,13824
1905433,13825
0010808,13826
0061789,13827
0099011,13828
0035971,13829
0051350,13830
2000984,13831
0101006,13832
0008308,13833
0009368,13834
0019166,13835
0034625,13836
0034626,13837
0009922,13838
0036116,13839
0051792,13840
1900535,13841
0019605,13842
0032788,13843
0032789,13844
0043648,13845
0046459,13846
0070678,13847
0000514,13848
0000515,13849
0001826,13850
0016593,13851
0000290,13852
0042509,13853
0140991,13854
0004535,13855
0030014,13856
0030015,13857
0033140,13858
0010606,13859
0048621,13860
0008418,13861
0097210,13862
1901739,13863
0065004,13864
0003117,13865
0140754,13866
0070889,13867
0099023,13868
0160076,13869
0097363,13870
0140842,13871
0140843,13872
0017122,13873
0042471,13874
2000027,13875
0016651,13876
0106153,13877
0001869,13878
0006465,13879
0032902,13880
0032904,13881
0090472,13882
0097341,13883
0140447,13884
0004838,13885
0030043,13886
0030091,13887
0004719,13888
0003868,13889
0009438,13890
0032679,13891
0036471,13892
0046295,13893
0050787,13894
0061691,13895
0061727,13896
0106044,13897
0106045,13898
0106046,13899
0140041,13900
1902903,13901
1903073,13902
1903094,13903
1903122,13904
1903189,13905
1903190,13906
1903197,13907
0016532,13908
0036470,13909
0036478,13910
0036524,13911
0045340,13912
1903135,13913
1990422,13914
0038165,13915
0005147,13916
0004920,13917
0019969,13918
0002731,13919
0045221,13920
0045626,13921
0001808,13922
0160165,13923
0042015,13924
0004897,13925
0004921,13926
0019970,13927
0070110,13928
0097059,13929
0048861,13930
0004923,13931
0004924,13932
0005146,13933
0001660,13934
0002711,13935
0014805,13936
0030213,13937
0045917,13938
1903597,13939
0051049,13940
0038021,13941
0004914,13942
0004915,13943
0019981,13944
0070119,13945
0072108,13946
0002335,13947
0002361,13948
0004913,13949
0070104,13950
0045509,13951
0005900,13952
0030624,13953
0005691,13954
0071002,13955
1904478,13956
0046831,13957
0070618,13958
0019785,13959
0060700,13960
0071659,13961
2000342,13962
0001730,13963
0035395,13964
1900245,13965
0035710,13966
1903487,13967
0140865,13968
0004905,13969
0019962,13970
0004127,13971
0033862,13972
0036430,13973
0036431,13974
0060330,13975
0072570,13976
0140802,13977
1900225,13978
1902033,13979
0034124,13980
0034127,13981
0045655,13982
0019060,13983
0071357,13984
0044827,13985
0032203,13986
0034337,13987
0140691,13988
0006213,13989
0001522,13990
0001514,13991
0022613,13992
0071164,13993
1902151,13994
0008303,13995
0061944,13996
2001233,13997
0060437,13998
0090500,13999
1905310,14000
2000136,14001
0072563,14002
0032431,14003
0046471,14004
1904635,14005
0043519,14006
2000424,14007
0034423,14008
0032056,14009
0072673,14010
0021842,14011
0060596,14012
0044565,14013
0071839,14014
0097048,14015
0045186,14016
0060420,14017
0045992,14018
0038129,14019
0051238,14020
1902202,14021
0032107,14022
0004903,14023
1903281,14024
0090533,14025
0001712,14026
0021761,14027
0048332,14028
0060931,14029
0061017,14030
0072105,14031
2000137,14032
0071471,14033
0090271,14034
0090362,14035
1905375,14036
0006657,14037
0004105,14038
0005391,14039
0005890,14040
0098984,14041
0006582,14042
0014042,14043
0032848,14044
0043375,14045
0046671,14046
0048753,14047
0016248,14048
0016859,14049
0006669,14050
0006670,14051
0033008,14052
2001169,14053
0008481,14054
2001141,14055
0045569,14056
0061845,14057
0061846,14058
0035565,14059
0035623,14060
0062078,14061
0010825,14062
0031947,14063
0045822,14064
0046521,14065
1900060,14066
1905364,14067
0009407,14068
2001031,14069
0035276,14070
0014860,14071
0160075,14072
0060010,14073
2000514,14074
0050785,14075
0030656,14076
0009086,14077
0009235,14078
1904042,14079
0016723,14080
0030586,14081
0015711,14082
0051958,14083
0098838,14084
0008518,14085
0015350,14086
0061507,14087
0140360,14088
0000096,14089
0008705,14090
0031109,14091
0097512,14092
0006843,14093
0015137,14094
0015142,14095
0071913,14096
0004306,14097
0006658,14098
0060376,14099
0047391,14100
0046338,14101
0002820,14102
0035963,14103
1901074,14104
2001303,14105
0016165,14106
0050473,14107
0051977,14108
0032361,14109
0070681,14110
0050567,14111
0030956,14112
0032458,14113
0010009,14114
0140462,14115
0098654,14116
0140751,14117
0031213,14118
0071976,14119
0120117,14120
0016590,14121
0000709,14122
0010774,14123
0120230,14124
0120231,14125
0034587,14126
0016261,14127
0009000,14128
0070279,14129
1990221,14130
0106034,14131
0106035,14132
0120510,14133
1904439,14134
0140647,14135
0006777,14136
0043545,14137
0031071,14138
0015886,14139
0070455,14140
0140466,14141
1903331,14142
0015232,14143
0140481,14144
0016031,14145
0015450,14146
0008113,14147
0033743,14148
0098799,14149
0002014,14150
0170057,14151
0072669,14152
0008995,14153
0033677,14154
1904678,14155
0045006,14156
0000958,14157
0000962,14158
0000965,14159
0035945,14160
0035946,14161
2000827,14162
0045025,14163
0032365,14164
2000900,14165
0035927,14166
0071042,14167
0097222,14168
0004654,14169
0008859,14170
0075521,14171
0019310,14172
0050113,14173
0080048,14174
0008422,14175
0046958,14176
0047941,14177
0080007,14178
0160163,14179
0003979,14180
0016554,14181
0044355,14182
0070383,14183
1904825,14184
0030728,14185
0031034,14186
0070376,14187
0080120,14188
0086098,14189
0001842,14190
0031445,14191
0035795,14192
0051400,14193
0072432,14194
1902510,14195
1903579,14196
2000192,14197
0006418,14198
0006427,14199
0004821,14200
0016174,14201
0106294,14202
0018063,14203
0004408,14204
1903278,14205
1903408,14206
0016180,14207
0050265,14208
0160179,14209
1904040,14210
0004074,14211
0008752,14212
0042602,14213
0052873,14214
0052874,14215
0009589,14216
0046984,14217
0070541,14218
0004325,14219
0030350,14220
0009200,14221
0006046,14222
0006048,14223
0045127,14224
0160047,14225
0002143,14226
0002144,14227
0016783,14228
0075506,14229
0004792,14230
0042292,14231
0061604,14232
0061605,14233
0006681,14234
0120147,14235
0002175,14236
0003851,14237
0008489,14238
1901986,14239
0006683,14240
0004336,14241
0033889,14242
0031587,14243
1905289,14244
0042625,14245
0016562,14246
0180017,14247
0018095,14248
0120222,14249
0070740,14250
0106438,14251
0018200,14252
0070739,14253
0106437,14254
0002574,14255
0043363,14256
0035517,14257
0035564,14258
0048386,14259
2000011,14260
0002077,14261
0006193,14262
0009204,14263
0035870,14264
0036220,14265
0036222,14266
0009134,14267
0004050,14268
0017110,14269
0008894,14270
0036384,14271
1990003,14272
0001809,14273
0035803,14274
2000360,14275
2000368,14276
2000388,14277
0032190,14278
0035804,14279
0035805,14280
0103023,14281
0006256,14282
0060059,14283
2000494,14284
0098882,14285
0002096,14286
0035662,14287
1904445,14288
0032738,14289
0035665,14290
0035663,14291
0034343,14292
0034346,14293
0043331,14294
2000321,14295
0001847,14296
0008592,14297
0046485,14298
0120516,14299
0004021,14300
0098734,14301
0030258,14302
0036149,14303
0071617,14304
0006942,14305
0042694,14306
0048769,14307
0007522,14308
