GeneID,diseaseID,label,score
283989,C0266468,1.0,1.0622094869613647
114034,C0266468,1.0,0.9302802681922913
80746,C0266468,1.0,1.1507303714752197
10020,C1853926,1.0,0.9768821597099304
6361,C0887898,1.0,0.7068597674369812
5196,C0887898,1.0,-3.1499695777893066
23,C0887898,1.0,-6.8450398445129395
6354,C0887898,1.0,0.8684166669845581
1230,C0887898,1.0,0.9625120759010315
6363,C0887898,1.0,-8.948476791381836
6369,C0887898,1.0,0.8217556476593018
6374,C0887898,1.0,-4.186441421508789
7850,C0887898,1.0,0.7793885469436646
3551,C0887898,1.0,0.7794961333274841
3554,C0887898,1.0,0.8566838502883911
6355,C0887898,1.0,0.9704884886741638
10803,C0887898,1.0,0.8614602088928223
3568,C0887898,1.0,-4.199582099914551
4638,C0887898,1.0,0.7316173315048218
5216,C3553719,1.0,1.084770679473877
4624,C2750467,1.0,0.7039797902107239
478,C3553788,1.0,0.70942223072052
23043,C4310755,1.0,0.6716290712356567
726,C0242852,1.0,-5.763223648071289
4887,C0393682,1.0,0.876782238483429
2912,C0393682,1.0,0.7006431818008423
4514,C0393682,1.0,0.6929214596748352
623,C0393682,1.0,-6.5633368492126465
5025,C0393682,1.0,0.8888279795646667
6505,C0393682,1.0,0.6362279653549194
2913,C0393682,1.0,0.86890709400177
2911,C0393682,1.0,0.7216601967811584
2914,C0393682,1.0,0.8085483908653259
57468,C0393682,1.0,0.9212877154350281
9353,C0393682,1.0,0.8484874963760376
2915,C0393682,1.0,0.8344748616218567
6558,C0393682,1.0,0.8392406105995178
3749,C0393682,1.0,-5.921011924743652
624,C0393682,1.0,0.7266305685043335
8556,C1837608,1.0,0.5951659083366394
3074,C2713499,1.0,0.9265990853309631
90121,C4225422,1.0,0.9159806370735168
23237,C0266487,1.0,0.6146685481071472
2348,C0266487,1.0,0.6172323822975159
3064,C0266487,1.0,0.4025663435459137
7504,C0266487,1.0,0.462960809469223
79042,C0266487,1.0,0.1506531983613968
1812,C0266487,1.0,0.5706031918525696
1814,C0266487,1.0,0.5173692107200623
6314,C0266487,1.0,0.5549017190933228
10911,C0266487,1.0,0.6221426725387573
10367,C0266487,1.0,0.5087438225746155
283989,C0266487,1.0,0.5467906594276428
6558,C0266487,1.0,0.4611768424510956
5173,C0266487,1.0,0.5620210766792297
135,C0266487,1.0,0.4794648587703705
80746,C0266487,1.0,0.6480774283409119
51776,C4225167,1.0,0.474444180727005
440193,C3887608,1.0,0.68950355052948
4879,C0003504,1.0,1.1052364110946655
4878,C0003504,1.0,0.927568793296814
11167,C0003504,1.0,0.9088442921638489
285600,C3887487,1.0,-5.013185501098633
23288,C3887487,1.0,0.5843305587768555
7700,C3887487,1.0,0.7758393287658691
259232,C3809454,1.0,0.959717333316803
1585,C3463917,1.0,1.0676332712173462
6591,C0079661,1.0,0.6934335827827454
7018,C0013502,1.0,0.874003529548645
6709,C3150731,1.0,0.16821391880512238
2741,C0752203,1.0,0.6873778700828552
55145,C0752203,1.0,0.9304220676422119
7915,C0752203,1.0,0.8779400587081909
8575,C0752203,1.0,0.5794671177864075
9757,C0752203,1.0,0.8743423223495483
2774,C0752203,1.0,0.682635486125946
1861,C0752203,1.0,0.6553080677986145
3623,C0342549,1.0,-6.369697570800781
3625,C0342549,1.0,-8.617794036865234
3973,C0342549,1.0,0.7955815196037292
79876,C4310699,1.0,0.9537482857704163
5157,C0279607,1.0,1.0440257787704468
8312,C0279607,1.0,0.6623554825782776
29078,C4748778,1.0,-5.810931205749512
5892,C0677776,1.0,0.9599190354347229
4361,C0677776,1.0,0.9098786115646362
580,C0677776,1.0,0.8636274933815002
5889,C0677776,1.0,0.8126044869422913
83990,C0677776,1.0,0.9604038596153259
10111,C0677776,1.0,0.9540382027626038
5978,C0399440,1.0,0.7193167209625244
344,C0019208,1.0,0.6117070317268372
2922,C0019208,1.0,0.5669944286346436
967,C0019208,1.0,0.441607803106308
5471,C0019208,1.0,0.38699015974998474
23582,C0019208,1.0,0.6038016080856323
2705,C0019208,1.0,0.27094048261642456
9104,C0019208,1.0,0.5280645489692688
8795,C0019208,1.0,0.6142950654029846
8848,C0019208,1.0,0.4667240083217621
219972,C0019208,1.0,0.4928230941295624
7083,C0019208,1.0,0.7285539507865906
4240,C0019208,1.0,0.7566199898719788
22800,C0019208,1.0,0.6496691703796387
6713,C0019208,1.0,0.622174859046936
540,C0019208,1.0,0.6295179724693298
578,C0019208,1.0,0.6913418173789978
337,C0019208,1.0,0.5412580966949463
1317,C0019208,1.0,0.5944045186042786
2161,C0019208,1.0,0.5977964401245117
27113,C0019208,1.0,0.6770809292793274
