geneID,Gene_name,gid
91369,ANKRD40,10107
8999,CDKL2,10108
220004,SAXO4,10109
11197,WIF1,10110
29851,ICOS,10111
48,ACO1,10112
57622,LRFN1,10113
9768,PCLAF,10114
3053,SERPIND1,10115
6723,SRM,10116
29991,OBP2A,10117
9926,LPGAT1,10118
55213,RCBTB1,10119
4929,NR4A2,10120
761,CA3,10121
1010,CDH12,10122
1016,CDH18,10123
3125,HLA-DRB3,10124
4661,MYT1,10125
90874,ZNF697,10126
9615,GDA,10127
51237,MZB1,10128
84076,TKTL2,10129
8874,ARHGEF7,10130
54852,PAQR5,10131
23142,DCUN1D4,10132
5013,OTX1,10133
23113,CUL9,10134
123103,KLHL33,10135
154743,BMT2,10136
23048,FNBP1,10137
91614,DEPDC7,10138
162514,TRPV3,10139
26505,CNNM3,10140
2555,GABRA2,10141
653121,ZBTB8A,10142
90550,MCU,10143
8372,HYAL3,10144
342897,NCCRP1,10145
1347,COX7A2,10146
139341,FUNDC1,10147
5097,PCDH1,10148
79982,DNAJB14,10149
290,ANPEP,10150
79829,NAA40,10151
5412,UBL3,10152
10561,IFI44,10153
79699,ZYG11B,10154
51341,ZBTB7A,10155
84878,ZBTB45,10156
55831,EMC3,10157
10804,GJB6,10158
163882,CNST,10159
163087,ZNF383,10160
572,BAD,10161
7066,THPO,10162
26011,TENM4,10163
23779,ARHGAP8,10164
51015,ISOC1,10165
1002,CDH4,10166
388552,BLOC1S3,10167
3482,IGF2R,10168
126119,JOSD2,10169
151194,METTL21A,10170
4776,NFATC4,10171
93134,ZNF561,10172
64834,ELOVL1,10173
6375,XCL1,10174
1464,CSPG4,10175
80852,GRIP2,10176
80309,SPHKAP,10177
51012,PRELID3B,10178
55324,ABCF3,10179
84283,TMEM79,10180
56649,TMPRSS4,10181
84138,SLC7A6OS,10182
285367,RPUSD3,10183
10495,ENOX2,10184
26036,ZNF451,10185
8036,SHOC2,10186
259230,SGMS1,10187
1146,CHRNG,10188
2838,GPR15,10189
6462,SHBG,10190
157657,CFAP418,10191
152789,JAKMIP1,10192
91039,DPP9,10193
119016,AGAP4,10194
64841,GNPNAT1,10195
1482,NKX2-5,10196
10591,DNPH1,10197
6668,SP2,10198
7267,TTC3,10199
83699,SH3BGRL2,10200
3354,HTR1E,10201
554,AVPR2,10202
84695,LOXL3,10203
29099,COMMD9,10204
11033,ADAP1,10205
7041,TGFB1I1,10206
79716,NPEPL1,10207
393,ARHGAP4,10208
11117,EMILIN1,10209
55623,THUMPD1,10210
50674,NEUROG3,10211
3684,ITGAM,10212
283349,RASSF3,10213
30846,EHD2,10214
9973,CCS,10215
730755,KRTAP2-3,10216
83658,DYNLRB1,10217
60684,TRAPPC11,10218
4122,MAN2A2,10219
79642,ARSJ,10220
23471,TRAM1,10221
90362,FAM110B,10222
105369632,LOC105369632,10223
7137,TNNI3,10224
64241,ABCG8,10225
1420,CRYGC,10226
8735,MYH13,10227
740,MRPL49,10228
220136,CFAP53,10229
3903,LAIR1,10230
10406,WFDC2,10231
23216,TBC1D1,10232
171425,CLYBL,10233
81671,VMP1,10234
22796,COG2,10235
1382,CRABP2,10236
51077,FCF1,10237
5188,GATB,10238
10609,P3H4,10239
54859,ELP6,10240
347862,GATD1,10241
4062,LY6H,10242
10516,FBLN5,10243
92822,ZNF276,10244
5002,SLC22A18,10245
83639,TEX101,10246
1797,DXO,10247
25837,RAB26,10248
56912,IFT46,10249
55349,CHDH,10250
1285,COL4A3,10251
261729,STEAP2,10252
79102,RNF26,10253
5252,PHF1,10254
1290,COL5A2,10255
64800,EFCAB6,10256
252839,TMEM9,10257
10444,ZER1,10258
440955,TMEM89,10259
64388,GREM2,10260
56181,MTFR1L,10261
192286,HIGD2A,10262
81789,TIGD6,10263
8635,RNASET2,10264
160760,PPTC7,10265
80342,TRAF3IP3,10266
5294,PIK3CG,10267
6001,RGS10,10268
148327,CREB3L4,10269
79863,RBFA,10270
114818,KLHL29,10271
200014,CC2D1B,10272
2937,GSS,10273
2729,GCLC,10274
5810,RAD1,10275
1954,MEGF8,10276
4145,MATK,10277
3399,ID3,10278
55885,LMO3,10279
147463,ANKRD29,10280
1671,DEFA6,10281
146664,MGAT5B,10282
404093,CUEDC1,10283
3547,IGSF1,10284
25934,NIPSNAP3A,10285
3675,ITGA3,10286
22821,RASA3,10287
27095,TRAPPC3,10288
58485,TRAPPC1,10289
22823,MTF2,10290
2786,GNG4,10291
604,BCL6,10292
116337,PANX3,10293
1208,CLPS,10294
255520,ELMOD2,10295
7268,TTC4,10296
8869,ST3GAL5,10297
94059,LENG9,10298
284654,RSPO1,10299
255928,SYT14,10300
80010,RMI1,10301
6094,ROM1,10302
3850,KRT3,10303
3371,TNC,10304
283459,GATC,10305
270,AMPD1,10306
23008,KLHDC10,10307
5090,PBX3,10308
6447,SCG5,10309
5345,SERPINF2,10310
5646,PRSS3,10311
64080,RBKS,10312
92255,LMBRD2,10313
81892,SLIRP,10314
8315,BRAP,10315
286499,FAM133A,10316
5408,PNLIPRP2,10317
2022,ENG,10318
5260,PHKG1,10319
8823,FGF16,10320
4150,MAZ,10321
88745,RRP36,10322
5535,PPP3R2,10323
5731,PTGER1,10324
51230,PHF20,10325
219927,MRPL21,10326
100137047,JMJD7,10327
9956,HS3ST2,10328
26092,TOR1AIP1,10329
10739,RFPL2,10330
84331,MCRIP2,10331
594,BCKDHB,10332
152926,PPM1K,10333
113189,CHST14,10334
29954,POMT2,10335
84954,MPND,10336
24,ABCA4,10337
92482,BBIP1,10338
123016,TTC8,10339
79674,VEPH1,10340
27350,APOBEC3C,10341
8031,NCOA4,10342
9836,LCMT2,10343
389541,LAMTOR4,10344
54363,HAO1,10345
118424,UBE2J2,10346
55340,GIMAP5,10347
1476,CSTB,10348
9139,CBFA2T2,10349
23580,CDC42EP4,10350
10463,SLC30A9,10351
51258,MRPL51,10352
1007,CDH9,10353
63826,SRR,10354
145645,TERB2,10355
392307,FAM221B,10356
825,CAPN3,10357
161253,REM2,10358
57047,PLSCR2,10359
58508,KMT2C,10360
80198,MUS81,10361
283377,SPRYD4,10362
55892,MYNN,10363
9321,TRIP11,10364
6345,SRL,10365
11152,WDR45,10366
5957,RCVRN,10367
6274,S100A3,10368
9777,TM9SF4,10369
54814,QPCTL,10370
89890,KBTBD6,10371
55691,FRMD4A,10372
54106,TLR9,10373
255743,NPNT,10374
282991,BLOC1S2,10375
6016,RIT1,10376
9263,STK17A,10377
79587,CARS2,10378
3710,ITPR3,10379
8928,FOXH1,10380
10457,GPNMB,10381
57107,PDSS2,10382
9880,ZBTB39,10383
8672,EIF4G3,10384
51327,AHSP,10385
250,ALPP,10386
54020,SLC37A1,10387
7461,CLIP2,10388
132789,GNPDA2,10389
9994,CASP8AP2,10390
2620,GAS2,10391
6473,SHOX,10392
51491,NOP16,10393
11108,PRDM4,10394
1636,ACE,10395
9024,BRSK2,10396
284451,CIMAP1D,10397
84000,TMPRSS13,10398
54893,MTMR10,10399
6007,RHD,10400
60343,FAM3A,10401
27293,SMPDL3B,10402
91523,PCED1B,10403
3732,CD82,10404
8514,KCNAB2,10405
29986,SLC39A2,10406
90956,ADCK2,10407
127540,HMGB4,10408
64784,CRTC3,10409
55325,UFSP2,10410
3606,IL18,10411
7748,ZNF195,10412
2166,FAAH,10413
440275,EIF2AK4,10414
2917,GRM7,10415
202,CRYBG1,10416
64778,FNDC3B,10417
23154,NCDN,10418
65982,ZSCAN18,10419
55020,TTC38,10420
3080,CFHR2,10421
3078,CFHR1,10422
3029,HAGH,10423
8883,NAE1,10424
6834,SURF1,10425
64412,GZF1,10426
64411,ARAP3,10427
192683,SCAMP5,10428
81617,CAB39L,10429
1380,CR2,10430
50509,COL5A3,10431
79796,ALG9,10432
2483,FRG1,10433
80831,APOL5,10434
8740,TNFSF14,10435
54751,FBLIM1,10436
344658,SAMD7,10437
54457,TAF7L,10438
6693,SPN,10439
79789,CLMN,10440
50944,SHANK1,10441
7372,UMPS,10442
8690,JRKL,10443
80017,DGLUCY,10444
81786,TRIM7,10445
5652,PRSS8,10446
146206,CARMIL2,10447
51545,ZNF581,10448
1237,CCR8,10449
58473,PLEKHB1,10450
24139,EML2,10451
8292,COLQ,10452
7166,TPH1,10453
3047,HBG1,10454
9767,JADE3,10455
283212,KLHL35,10456
5096,PCCB,10457
372,ARCN1,10458
22908,SACM1L,10459
961,CD47,10460
56339,METTL3,10461
23194,FBXL7,10462
8614,STC2,10463
79073,TMEM109,10464
30812,SOX8,10465
84952,CGNL1,10466
2348,FOLR1,10467
4249,MGAT5,10468
91851,CHRDL1,10469
163049,ZNF791,10470
9509,ADAMTS2,10471
3200,HOXA3,10472
3957,LGALS2,10473
1289,COL5A1,10474
79987,SVEP1,10475
2157,F8,10476
199746,U2AF1L4,10477
587,BCAT2,10478
3060,HCRT,10479
3062,HCRTR2,10480
9372,ZFYVE9,10481
316,AOX1,10482
339390,CLEC4G,10483
7443,VRK1,10484
140807,KRT72,10485
22884,WDR37,10486
91283,MSANTD3,10487
168374,ZNF92,10488
401145,CCSER1,10489
154865,IQUB,10490
56171,DNAH7,10491
633,BGN,10492
345630,FBLL1,10493
4625,MYH7,10494
92002,CCNQ,10495
26575,RGS17,10496
145567,TTC7B,10497
6617,SNAPC1,10498
64285,RHBDF1,10499
126374,WTIP,10500
5319,PLA2G1B,10501
1441,CSF3R,10502
26230,TIAM2,10503
22901,ARSG,10504
51293,CD320,10505
3321,IGSF3,10506
5367,PMCH,10507
26519,TIMM10,10508
3077,HFE,10509
4534,MTM1,10510
3426,CFI,10511
1893,ECM1,10512
26005,C2CD3,10513
5266,PI3,10514
84498,FAM120B,10515
2677,GGCX,10516
23518,R3HDM1,10517
414301,DDI1,10518
55502,HES6,10519
475,ATOX1,10520
391723,HELT,10521
7039,TGFA,10522
3626,INHBC,10523
51501,HIKESHI,10524
23520,ANP32C,10525
155038,GIMAP8,10526
50,ACO2,10527
115294,PCMTD1,10528
56901,NDUFA4L2,10529
84330,ZNF414,10530
55055,ZWILCH,10531
4184,SMCP,10532
89848,FCHSD1,10533
9152,SLC6A5,10534
63035,BCORL1,10535
9889,ZBED4,10536
1068,CETN1,10537
90141,EFCAB11,10538
150094,SIK1,10539
22987,SV2C,10540
1296,COL8A2,10541
1287,COL4A5,10542
389084,SNORC,10543
3157,HMGCS1,10544
158067,AK8,10545
27102,EIF2AK1,10546
55026,TMEM255A,10547
3109,HLA-DMB,10548
9537,TP53I11,10549
54807,ZNF586,10550
23348,DOCK9,10551
6869,TACR1,10552
54498,SMOX,10553
57626,KLHL1,10554
79608,RIC3,10555
84944,MAEL,10556
54552,GNL3L,10557
9278,ZBTB22,10558
254295,PHYHD1,10559
3075,CFH,10560
22859,ADGRL1,10561
3557,IL1RN,10562
245972,ATP6V0D2,10563
3556,IL1RAP,10564
5178,PEG3,10565
57611,ISLR2,10566
10106,CTDSP2,10567
419,ART3,10568
146713,RBFOX3,10569
5675,PSG6,10570
7038,TG,10571
1746,DLX2,10572
219770,GJD4,10573
6360,CCL16,10574
155368,METTL27,10575
55367,PIDD1,10576
664,BNIP3,10577
23678,SGK3,10578
6522,SLC4A2,10579
5273,SERPINB10,10580
122809,SOCS4,10581
131450,CD200R1,10582
5326,PLAGL2,10583
7571,ZNF23,10584
733,C8G,10585
51078,THAP4,10586
85369,STRIP1,10587
343099,CCDC18,10588
10352,WARS2,10589
3073,HEXA,10590
6891,TAP2,10591
81928,CABLES2,10592
9823,ARMCX2,10593
1577,CYP3A5,10594
27158,NDOR1,10595
51340,CRNKL1,10596
60558,GUF1,10597
345757,FAM174A,10598
55858,TMEM165,10599
121256,TMEM132D,10600
131583,FAM43A,10601
89846,FGD3,10602
121512,FGD4,10603
7287,TULP1,10604
23092,ARHGAP26,10605
29906,ST8SIA5,10606
79641,ROGDI,10607
23335,WDR7,10608
3954,LETM1,10609
8789,FBP2,10610
203076,C8orf74,10611
23138,N4BP3,10612
2834,PRLHR,10613
2537,IFI6,10614
55224,ETNK2,10615
94240,EPSTI1,10616
4257,MGST1,10617
152579,SCFD2,10618
1113,CHGA,10619
55450,CAMK2N1,10620
140738,TMEM37,10621
92170,MTG1,10622
9737,GPRASP1,10623
168850,ZNF800,10624
6515,SLC2A3,10625
9786,KIAA0586,10626
29799,YPEL1,10627
256369,CCDC197,10628
715,C1R,10629
3638,INSIG1,10630
10641,NPRL2,10631
81847,RNF146,10632
30818,KCNIP3,10633
79152,FA2H,10634
3033,HADH,10635
326625,MMAB,10636
972,CD74,10637
10766,TOB2,10638
338324,S100A7A,10639
339344,MYPOP,10640
9703,KIAA0100,10641
9600,PITPNM1,10642
23229,ARHGEF9,10643
131368,ZPLD1,10644
4606,MYBPC2,10645
2162,F13A1,10646
4552,MTRR,10647
23551,RASD2,10648
246,ALOX15,10649
132158,GLYCTK,10650
65975,STK33,10651
10612,TRIM3,10652
10529,NEBL,10653
165904,XIRP1,10654
6392,SDHD,10655
23635,SSBP2,10656
27249,MMADHC,10657
3596,IL13,10658
80213,TM2D3,10659
26585,GREM1,10660
2971,GTF3A,10661
162989,DEDD2,10662
64518,TEKT3,10663
64328,XPO4,10664
79637,ARMC7,10665
204851,HIPK1,10666
10904,BLCAP,10667
80210,ARMC9,10668
54851,ANKRD49,10669
2299,FOXI1,10670
4254,KITLG,10671
115548,FCHO2,10672
65059,RAPH1,10673
3445,IFNA8,10674
9742,IFT140,10675
158399,ZNF483,10676
50650,ARHGEF3,10677
58496,LY6G5B,10678
1366,CLDN7,10679
152518,NFXL1,10680
284418,GARIN5B,10681
5648,MASP1,10682
56851,EMC7,10683
7739,ZNF185,10684
27079,RPUSD2,10685
54901,CDKAL1,10686
2995,GYPC,10687
259217,HSPA12A,10688
66036,MTMR9,10689
55032,SLC35A5,10690
57115,PGLYRP4,10691
8727,CTNNAL1,10692
57684,ZBTB26,10693
5994,RFXAP,10694
56943,ENY2,10695
83666,PARP9,10696
51156,SERPINA10,10697
26286,ARFGAP3,10698
23729,SHPK,10699
3487,IGFBP4,10700
9403,SELENOF,10701
139067,SPANXN3,10702
2551,GABPA,10703
102724594,LOC102724594,10704
57186,RALGAPA2,10705
55640,FLVCR2,10706
221833,SP8,10707
1431,CS,10708
10434,LYPLA1,10709
8821,INPP4B,10710
23241,PACS2,10711
23102,TBC1D2B,10712
4352,MPL,10713
6183,MRPS12,10714
55735,DNAJC11,10715
56160,NSMCE3,10716
1084,CEACAM3,10717
5428,POLG,10718
57720,GPR107,10719
3812,KIR3DL2,10720
435,ASL,10721
27231,NMRK2,10722
3697,ITIH1,10723
731,C8A,10724
2941,GSTA4,10725
64216,TFB2M,10726
4693,NDP,10727
8322,FZD4,10728
3212,HOXB2,10729
112817,HOGA1,10730
83451,ABHD11,10731
387911,C1QTNF9B,10732
1519,CTSO,10733
4855,NOTCH4,10734
245934,DEFB121,10735
221806,VWDE,10736
23228,PLCL2,10737
55843,ARHGAP15,10738
51124,IER3IP1,10739
55209,SETD5,10740
6423,SFRP2,10741
54495,TMX3,10742
866,SERPINA6,10743
5066,PAM,10744
337876,CHSY3,10745
6356,CCL11,10746
2977,GUCY1A2,10747
54985,HCFC1R1,10748
1378,CR1,10749
22828,SCAF8,10750
2596,GAP43,10751
284098,PIGW,10752
147166,TRIM16L,10753
5176,SERPINF1,10754
158297,SAXO1,10755
10743,RAI1,10756
84838,ZNF496,10757
9595,CYTIP,10758
325,APCS,10759
9581,PREPL,10760
5018,OXA1L,10761
92129,RIPPLY1,10762
282974,STK32C,10763
56475,RPRM,10764
57124,CD248,10765
26085,KLK13,10766
1238,ACKR2,10767
5169,ENPP3,10768
4357,MPST,10769
115253422,DUS4L-BCAP29,10770
2117,ETV3,10771
55810,FOXJ2,10772
4440,MSI1,10773
23761,PISD,10774
174,AFP,10775
65987,KCTD14,10776
80820,EEPD1,10777
22921,MSRB2,10778
2650,GCNT1,10779
5194,PEX13,10780
124930,ANKRD13B,10781
116519,APOA5,10782
9362,CPNE6,10783
10491,CRTAP,10784
653689,GSTT2B,10785
51087,YBX2,10786
7143,TNR,10787
6533,SLC6A6,10788
79135,APOO,10789
11054,OGFR,10790
84240,ZCCHC9,10791
57210,SLC45A4,10792
2827,GPR3,10793
57010,CABP4,10794
9604,RNF14,10795
54600,UGT1A9,10796
84842,HPDL,10797
221294,NT5DC1,10798
130888,FBXO36,10799
79810,PTCD2,10800
2559,GABRA6,10801
80315,CPEB4,10802
51390,AIG1,10803
9765,ZFYVE16,10804
7803,PTP4A1,10805
26224,FBXL3,10806
646,BNC1,10807
51582,AZIN1,10808
92400,RBM18,10809
57522,SRGAP1,10810
246175,CNOT6L,10811
56157,TEX13A,10812
10776,ARPP19,10813
89857,KLHL6,10814
10281,DSCR4,10815
63917,GALNT11,10816
1183,CLCN4,10817
29091,STXBP6,10818
6011,GRK1,10819
64425,POLR1E,10820
319101,KRT73,10821
2900,GRIK4,10822
26256,CABYR,10823
9886,RHOBTB1,10824
10590,SCGN,10825
8527,DGKD,10826
57135,DAZ4,10827
80727,TTYH3,10828
84881,RPUSD4,10829
282969,FUOM,10830
7593,MZF1,10831
79770,TXNDC15,10832
81562,LMAN2L,10833
3779,KCNMB1,10834
3695,ITGB7,10835
8808,IL1RL2,10836
55293,UEVLD,10837
1427,CRYGS,10838
144983,HNRNPA1L2,10839
25888,ZNF473,10840
3456,IFNB1,10841
650,BMP2,10842
154661,RUNDC3B,10843
79066,METTL16,10844
669,BPGM,10845
64785,GINS3,10846
3126,HLA-DRB4,10847
7275,TUB,10848
727800,RNF208,10849
2055,CLN8,10850
9127,P2RX6,10851
6474,SHOX2,10852
6783,SULT1E1,10853
5443,POMC,10854
79632,FAM184A,10855
10584,COLEC10,10856
54469,ZFAND6,10857
399664,MEX3D,10858
140901,STK35,10859
3081,HGD,10860
51110,LACTB2,10861
79717,PPCS,10862
6594,SMARCA1,10863
219670,ENKUR,10864
10162,LPCAT3,10865
56956,LHX9,10866
5956,OPN1LW,10867
64866,CDCP1,10868
10773,ZBTB6,10869
7049,TGFBR3,10870
84895,MIGA2,10871
1316,KLF6,10872
148867,SLC30A7,10873
6941,TCF19,10874
25927,CNRIP1,10875
8544,PIR,10876
10845,CLPX,10877
221079,ARL5B,10878
5099,PCDH7,10879
84947,SERAC1,10880
2494,NR5A2,10881
81037,CLPTM1L,10882
79966,SCD5,10883
11061,CNMD,10884
2115,ETV1,10885
6751,SSTR1,10886
6755,SSTR5,10887
151188,ARL6IP6,10888
55343,SLC35C1,10889
7252,TSHB,10890
8435,SOAT2,10891
4066,LYL1,10892
143098,MPP7,10893
3284,HSD3B2,10894
83475,DOHH,10895
440026,TMEM41B,10896
51032,CELA2B,10897
441521,CT45A5,10898
7072,TIA1,10899
5167,ENPP1,10900
91368,CDKN2AIPNL,10901
79809,TTC21B,10902
2921,CXCL3,10903
4321,MMP12,10904
10730,YME1L1,10905
9429,ABCG2,10906
29083,GTPBP8,10907
162461,TMEM92,10908
6288,SAA1,10909
55829,SELENOS,10910
2533,FYB1,10911
4162,MCAM,10912
65979,PHACTR4,10913
83706,FERMT3,10914
6490,PMEL,10915
3890,KRT84,10916
28987,NOB1,10917
84987,COX14,10918
54065,SMIM11,10919
8912,CACNA1H,10920
3052,HCCS,10921
57544,TXNDC16,10922
10827,FAM114A2,10923
1942,EFNA1,10924
1690,COCH,10925
64839,FBXL17,10926
64748,PLPPR2,10927
23266,ADGRL2,10928
142685,ASB15,10929
126208,ZNF787,10930
51478,HSD17B7,10931
23259,DDHD2,10932
2672,GFI1,10933
6355,CCL8,10934
2984,GUCY2C,10935
2980,GUCA2A,10936
339479,BRINP3,10937
8506,CNTNAP1,10938
338321,NLRP9,10939
171023,ASXL1,10940
6659,SOX4,10941
94137,RP1L1,10942
5837,PYGM,10943
29062,WDR91,10944
391356,PTRHD1,10945
845,CASQ2,10946
11074,TRIM31,10947
5325,PLAGL1,10948
6444,SGCD,10949
92797,HELB,10950
6171,RPL41,10951
4976,OPA1,10952
56954,NIT2,10953
4899,NRF1,10954
653,BMP5,10955
25884,CHRDL2,10956
56648,EIF5A2,10957
115704,EVI5L,10958
6621,SNAPC4,10959
65056,GPBP1,10960
9388,LIPG,10961
9371,KIF3B,10962
284273,ZADH2,10963
6295,SAG,10964
89795,NAV3,10965
55857,KIZ,10966
10866,HCP5,10967
9929,JOSD1,10968
152404,IGSF11,10969
89781,HPS4,10970
10085,EDIL3,10971
347273,CAVIN4,10972
148281,SYT6,10973
79990,PLEKHH3,10974
53405,CLIC5,10975
84962,AJUBA,10976
84263,HSDL2,10977
81573,ANKRD13C,10978
254427,PROSER2,10979
2905,GRIN2C,10980
7551,ZNF3,10981
114769,CARD16,10982
727936,GXYLT2,10983
80034,CSRNP3,10984
1777,DNASE2,10985
6821,SUOX,10986
197370,NSMCE1,10987
5545,PRB4,10988
140609,NEK7,10989
10385,BTN2A2,10990
134637,ADAT2,10991
93624,TADA2B,10992
285381,DPH3,10993
1730,DIAPH2,10994
728,C5AR1,10995
54619,CCNJ,10996
95,ACY1,10997
51136,RNFT1,10998
632,BGLAP,10999
203,AK1,11000
22808,MRAS,11001
83700,JAM3,11002
6445,SGCG,11003
123263,MTFMT,11004
102724560,LOC102724560,11005
9572,NR1D1,11006
59272,ACE2,11007
26509,MYOF,11008
9401,RECQL4,11009
5534,PPP3R1,11010
29935,RPA4,11011
11343,MGLL,11012
26030,PLEKHG3,11013
23457,ABCB9,11014
22898,DENND3,11015
6877,TAF5,11016
9034,CCRL2,11017
6363,CCL19,11018
51330,TNFRSF12A,11019
150472,ZNG1B,11020
1308,COL17A1,11021
285025,CCDC141,11022
392490,NHSL2,11023
25830,SULT4A1,11024
767558,LUZP6,11025
140597,TCEAL2,11026
54549,SDK2,11027
26297,SERGEF,11028
79088,ZNF426,11029
91452,ACBD5,11030
159686,CFAP58,11031
10736,SIX2,11032
10002,NR2E3,11033
400591,TMEM132E-DT,11034
162699,ELOA3P,11035
157310,PEBP4,11036
10328,EMC8,11037
54545,MTMR12,11038
8875,VNN2,11039
9814,SFI1,11040
6051,RNPEP,11041
50651,SLC45A1,11042
55086,RADX,11043
7367,UGT2B17,11044
662,BNIP1,11045
125972,CALR3,11046
63939,FAM217B,11047
58191,CXCL16,11048
118812,MORN4,11049
51426,POLK,11050
3149,HMGB3,11051
57572,DOCK6,11052
10369,CACNG2,11053
9117,SEC22C,11054
91464,ISX,11055
221496,LEMD2,11056
253832,ZDHHC20,11057
8741,TNFSF13,11058
4540,MT-ND5,11059
788,SLC25A20,11060
54954,FAM120C,11061
10714,POLD3,11062
27440,HDHD5,11063
3249,HPN,11064
3082,HGF,11065
3004,GZMM,11066
23336,SYNM,11067
10917,BTNL3,11068
123688,HYKK,11069
358,AQP1,11070
5645,PRSS2,11071
7355,SLC35A2,11072
376132,LRRC10,11073
100131816,UBE2DNL,11074
201595,STT3B,11075
170850,KCNG3,11076
3235,HOXD9,11077
79153,GDPD3,11078
5083,PAX9,11079
4438,MSH4,11080
54551,MAGEL2,11081
105372824,LOC105372824,11082
11112,HIBADH,11083
54776,PPP1R12C,11084
284131,ENDOV,11085
3119,HLA-DQB1,11086
54978,SLC35F6,11087
1145,CHRNE,11088
115817,DHRS1,11089
10019,SH2B3,11090
10170,DHRS9,11091
146691,TOM1L2,11092
146279,TEKT5,11093
84215,ZNF541,11094
23017,FAIM2,11095
5649,RELN,11096
112495,GTF3C6,11097
105,ADARB2,11098
8692,HYAL2,11099
3218,HOXB8,11100
63973,NEUROG2,11101
4013,VWA5A,11102
80023,NRSN2,11103
23312,DMXL2,11104
84527,ZNF559,11105
354,KLK3,11106
8852,AKAP4,11107
9453,GGPS1,11108
2909,ARHGAP35,11109
84552,PARD6G,11110
728113,ANXA8L1,11111
2972,BRF1,11112
3777,KCNK3,11113
57149,LYRM1,11114
55601,DDX60,11115
3577,CXCR1,11116
6374,CXCL5,11117
10220,GDF11,11118
6494,SIPA1,11119
377,ARF3,11120
23589,CARHSP1,11121
57666,FBRSL1,11122
58493,INIP,11123
9370,ADIPOQ,11124
10207,PATJ,11125
90332,EXOC3L2,11126
81846,SBF2,11127
285220,EPHA6,11128
1594,CYP27B1,11129
79957,PAQR6,11130
6452,SH3BP2,11131
117283,IP6K3,11132
51057,WDPCP,11133
7102,TSPAN7,11134
64895,PAPOLG,11135
4815,NINJ2,11136
7342,UBP1,11137
57546,PDP2,11138
5298,PI4KB,11139
2831,NPBWR1,11140
55330,BLOC1S4,11141
51715,RAB23,11142
1740,DLG2,11143
153478,PLEKHG4B,11144
2252,FGF7,11145
53841,CDHR5,11146
63925,ZNF335,11147
563,AZGP1,11148
23600,AMACR,11149
10287,RGS19,11150
26000,TBC1D10B,11151
114991,ZNF618,11152
57804,POLD4,11153
25770,C22orf31,11154
57337,SENP7,11155
64100,ELSPBP1,11156
9271,PIWIL1,11157
283229,CRACR2B,11158
84264,HAGHL,11159
284996,RNF149,11160
1943,EFNA2,11161
7399,USH2A,11162
3882,KRT32,11163
89978,DPH6,11164
2938,GSTA1,11165
53632,PRKAG3,11166
130502,TTC32,11167
124446,TMEM219,11168
50649,ARHGEF4,11169
51011,FAHD2A,11170
6854,SYN2,11171
7469,NELFA,11172
57821,CCDC181,11173
147,ADRA1B,11174
2170,FABP3,11175
3236,HOXD10,11176
3679,ITGA7,11177
3459,IFNGR1,11178
1493,CTLA4,11179
339231,ARL16,11180
26259,FBXW8,11181
55182,RNF220,11182
4099,MAG,11183
22850,ADNP2,11184
770,CA11,11185
6689,SPIB,11186
55154,MSTO1,11187
149473,CCDC24,11188
9526,MPDU1,11189
27039,PKD2L2,11190
9209,LRRFIP2,11191
23012,STK38L,11192
100133941,CD24,11193
10157,AASS,11194
266812,NAP1L5,11195
1734,DIO2,11196
57091,CASS4,11197
400451,FAM174B,11198
728340,GTF2H2C,11199
64856,VWA1,11200
7145,TNS1,11201
2354,FOSB,11202
1890,TYMP,11203
10942,PRSS21,11204
64318,NOC3L,11205
8224,SYN3,11206
93978,CLEC6A,11207
338339,CLEC4D,11208
83464,APH1B,11209
54982,CLN6,11210
64901,RANBP17,11211
29107,NXT1,11212
133746,JMY,11213
3631,INPP4A,11214
401312,LOC401312,11215
5021,OXTR,11216
79813,EHMT1,11217
348980,HCN1,11218
10021,HCN4,11219
8521,GCM1,11220
153643,FAM81B,11221
60672,MIIP,11222
89910,UBE3B,11223
7447,VSNL1,11224
1277,COL1A1,11225
9369,NRXN3,11226
9715,FAM131B,11227
8227,AKAP17A,11228
540,ATP7B,11229
118611,C10orf90,11230
131870,NUDT16,11231
90865,IL33,11232
51463,GPR89B,11233
140461,ASB8,11234
55347,ABHD10,11235
122651,RNASE11,11236
26468,LHX6,11237
56146,PCDHA2,11238
3855,KRT7,11239
55744,COA1,11240
80712,ESX1,11241
8038,ADAM12,11242
10468,FST,11243
29780,PARVB,11244
3451,IFNA17,11245
219621,CABCOCO1,11246
94233,OPN4,11247
138065,RNF183,11248
27121,DKK4,11249
148789,B3GALNT2,11250
148753,FAM163A,11251
11131,CAPN11,11252
57099,AVEN,11253
57146,LDAF1,11254
352909,DNAAF3,11255
643,CXCR5,11256
8540,AGPS,11257
79792,GSDMD,11258
116541,MRPL54,11259
55304,SPTLC3,11260
5210,PFKFB4,11261
1443,CSH2,11262
1102,RCBTB2,11263
8809,IL18R1,11264
6782,HSPA13,11265
94015,TTYH2,11266
11073,TOPBP1,11267
941,CD80,11268
55227,LRRC1,11269
3046,HBE1,11270
100134934,TEN1,11271
349565,NMNAT3,11272
1675,CFD,11273
57176,VARS2,11274
10999,SLC27A4,11275
3038,HAS3,11276
3037,HAS2,11277
27180,SIGLEC9,11278
9419,CRIPT,11279
54434,SSH1,11280
1286,COL4A4,11281
7373,COL14A1,11282
84301,DDI2,11283
254773,LYG2,11284
