GeneID,diseaseID,label,score
56616,C0751207,1,3.6469431829114126e-05
57162,C0751207,0,2.391762533964434e-05
374900,C0751207,0,9.426981485487782e-06
8943,C0001916,1,7.145366236918193e-05
84525,C0001916,0,4.398859491327995e-06
8943,C0078917,1,1.74886391465906e-05
929,C0078917,0,4.8200683094747026e-05
51151,C0078918,1,8.271850459073432e-06
140886,C0078918,0,7.135393311673927e-07
127,C0085762,1,0.0001232473722707213
10327,C0085762,1,7.835291113638892e-06
886,C0085762,1,2.1961498130930573e-05
2534,C0085762,1,7.577600484919328e-06
10243,C0085762,0,7.993088371583007e-06
8484,C0085762,1,6.362712514182557e-06
2555,C0085762,0,2.1897823172451156e-06
7033,C0085762,1,1.348891044420415e-05
400798,C0085762,0,1.8572483975165104e-06
100288797,C0085762,0,3.4991486849768734e-06
5973,C0085762,0,3.1421505184964393e-06
4600,C0085762,0,9.46936937659447e-07
10884,C0085762,0,1.292563452557196e-06
4499,C0085762,1,2.4130118139210378e-06
6195,C3146244,1,1.6910363734153463e-05
929,C3146244,0,2.267310162709189e-05
6195,C0814154,1,1.6910363734153463e-05
929,C0814154,0,2.267310162709189e-05
3360,C0001956,0,0.001323296960436611
6870,C0001956,1,1.5111911092567615e-05
9705,C0001956,0,6.46651828020296e-06
4887,C0001956,0,1.5543904320123356e-05
6869,C0001956,1,1.4649261480302025e-05
2550,C0001956,1,2.1246267099487892e-05
65267,C0001956,0,8.547854157129624e-06
81037,C0001956,0,9.138977687704719e-06
10327,C0001956,1,1.3449101615142798e-06
887,C0001956,1,4.490916990296599e-06
23205,C0001956,1,1.3546162177936035e-05
9209,C0001956,0,3.996244515223149e-06
2030,C0586323,1,5.3498005113367434e-05
84525,C0586323,0,4.967603860907735e-06
2572,C0236663,1,4.647774380067579e-06
9808,C0236663,0,6.845396576996384e-06
6480,C0001969,0,0.00035520260275730543
2897,C0001969,0,4.385415611576215e-06
125,C0001969,1,1.1247226856568826e-05
54816,C0001969,1,0.006254808726400463
887,C0001969,1,6.987145510544926e-06
6947,C0001969,0,6.1357401626464905e-06
2897,C0001973,0,4.121104246536369e-05
2918,C0001973,0,2.2569691508098233e-05
2289,C0001973,0,2.430757840258262e-05
3359,C0001973,1,0.00012419685186445747
